stack=Kibra_2_5;stackdb=Kibra_2_5_db2;saveTime=3550303389.441000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
74.000000,NaN,NaN,NaN,1.230581,1.246728,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25055.000000,11.331977,13.200924,2211.000000,11828.000000,5.349616,1.801300,2211.000000,NaN,38.717915,42.225914,72213.000000,49.528805,33.107250,1458.000000,NaN,NaN,7821.000000,5.364198,1.898887,1458.000000,13227.000000,5.982361,64392.000000,44.164608,NaN,
75.000000,NaN,NaN,NaN,0.920284,1.003455,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19152.000000,10.414355,13.452942,1839.000000,9990.000000,5.432300,2.227453,1839.000000,NaN,38.001480,31.850542,55477.000000,38.286404,30.337742,1449.000000,NaN,NaN,7673.000000,5.295376,1.739923,1449.000000,9162.000000,4.982055,47804.000000,32.991028,NaN,
76.000000,NaN,NaN,NaN,0.493414,2.059965,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21960.000000,17.102804,22.091434,1284.000000,6836.000000,5.323987,1.933263,1284.000000,NaN,32.969887,45.377396,73354.000000,49.396633,32.444595,1485.000000,NaN,NaN,7865.000000,5.296296,1.612291,1485.000000,15124.000000,11.778816,65489.000000,44.100338,NaN,
77.000000,NaN,NaN,NaN,0.382063,1.644984,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18751.000000,14.535659,20.151922,1290.000000,6977.000000,5.408527,1.999555,1290.000000,NaN,27.966913,40.372009,61292.000000,42.038410,28.523129,1458.000000,NaN,NaN,8035.000000,5.510974,2.250040,1458.000000,11774.000000,9.127132,53257.000000,36.527435,NaN,
78.000000,NaN,NaN,NaN,0.851414,0.940694,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23827.000000,13.553470,15.475033,1758.000000,9405.000000,5.349829,1.843609,1758.000000,NaN,34.358265,35.181068,64795.000000,42.853836,27.965668,1512.000000,NaN,NaN,8073.000000,5.339286,1.903173,1512.000000,14422.000000,8.203640,56722.000000,37.514549,NaN,
79.000000,NaN,NaN,NaN,0.941867,1.235765,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20257.000000,10.404212,12.581142,1947.000000,10357.000000,5.319466,1.917530,1947.000000,NaN,46.064602,34.771130,58474.000000,39.778233,29.707258,1470.000000,NaN,NaN,7854.000000,5.342857,2.027920,1470.000000,9900.000000,5.084746,50620.000000,34.435375,NaN,
80.000000,NaN,NaN,NaN,1.477691,1.903568,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31256.000000,12.958541,14.646419,2412.000000,12726.000000,5.276119,1.716307,2412.000000,NaN,40.747147,37.863716,45718.000000,31.682606,20.773474,1443.000000,NaN,NaN,7771.000000,5.385308,2.449457,1443.000000,18530.000000,7.682422,37947.000000,26.297298,NaN,
81.000000,NaN,NaN,NaN,1.213293,1.213293,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26214.000000,11.713137,14.948456,2238.000000,11962.000000,5.344951,1.984258,2238.000000,NaN,28.861721,32.549259,60062.000000,42.870808,33.924767,1401.000000,NaN,NaN,7412.000000,5.290507,1.540121,1401.000000,14252.000000,6.368186,52650.000000,37.580299,NaN,
82.000000,NaN,NaN,NaN,0.869899,0.869899,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33664.000000,19.116411,23.229086,1761.000000,9359.000000,5.314594,1.804621,1761.000000,NaN,41.360798,36.911018,67832.000000,47.701828,33.396259,1422.000000,NaN,NaN,7644.000000,5.375527,2.371462,1422.000000,24305.000000,13.801817,60188.000000,42.326302,NaN,
83.000000,NaN,NaN,NaN,1.337485,1.337485,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30662.000000,13.645750,15.044636,2247.000000,12021.000000,5.349800,1.876064,2247.000000,NaN,51.269066,32.248665,70147.000000,48.210995,31.317673,1455.000000,NaN,NaN,7880.000000,5.415808,2.043784,1455.000000,18641.000000,8.295950,62267.000000,42.795189,NaN,
84.000000,NaN,NaN,NaN,1.038748,1.038748,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22204.000000,11.729529,13.075838,1893.000000,10218.000000,5.397781,2.061100,1893.000000,NaN,33.551956,31.077353,68774.000000,47.463078,31.341158,1449.000000,NaN,NaN,7633.000000,5.267771,1.594211,1449.000000,11986.000000,6.331748,61141.000000,42.195305,NaN,
85.000000,NaN,NaN,NaN,0.579325,0.612877,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13551.000000,9.162271,10.443256,1479.000000,7888.000000,5.333333,1.954950,1479.000000,NaN,45.437405,34.210037,58096.000000,39.764545,28.821117,1461.000000,NaN,NaN,7740.000000,5.297741,1.907355,1461.000000,5663.000000,3.828938,50356.000000,34.466805,NaN,
86.000000,NaN,NaN,NaN,0.796332,0.891148,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17243.000000,10.412439,11.545242,1656.000000,8698.000000,5.252416,1.545384,1656.000000,NaN,35.793701,31.213173,46854.000000,32.135803,22.334162,1458.000000,NaN,NaN,7845.000000,5.380659,1.936134,1458.000000,8545.000000,5.160024,39009.000000,26.755144,NaN,
87.000000,NaN,NaN,NaN,0.794708,2.339137,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13680.000000,8.260870,7.317128,1656.000000,8847.000000,5.342391,2.093417,1656.000000,NaN,49.226616,24.951670,56566.000000,39.118950,28.439306,1446.000000,NaN,NaN,7634.000000,5.279391,1.773922,1446.000000,4833.000000,2.918478,48932.000000,33.839558,NaN,
88.000000,NaN,NaN,NaN,0.489704,0.528971,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13991.000000,9.859760,9.083964,1419.000000,7509.000000,5.291755,1.680220,1419.000000,NaN,40.403988,37.981934,50636.000000,35.311020,23.353369,1434.000000,NaN,NaN,7473.000000,5.211297,1.442302,1434.000000,6482.000000,4.568006,43163.000000,30.099724,NaN,
89.000000,NaN,NaN,NaN,0.577125,0.610797,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15595.000000,10.212835,10.689709,1527.000000,8025.000000,5.255403,1.663027,1527.000000,NaN,40.592411,37.088905,50435.000000,34.591908,23.624554,1458.000000,NaN,NaN,7719.000000,5.294239,2.191387,1458.000000,7570.000000,4.957433,42716.000000,29.297668,NaN,
90.000000,NaN,NaN,NaN,0.791892,1.125652,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14892.000000,8.848485,9.168924,1683.000000,8847.000000,5.256684,1.542716,1683.000000,NaN,50.078007,22.209332,50743.000000,34.731689,24.354162,1461.000000,NaN,NaN,7732.000000,5.292265,1.758775,1461.000000,6045.000000,3.591801,43011.000000,29.439425,NaN,
91.000000,NaN,NaN,NaN,0.790743,1.607879,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17951.000000,9.682308,13.481051,1854.000000,9656.000000,5.208199,1.448455,1854.000000,NaN,53.482456,18.495205,42361.000000,29.915960,20.960016,1416.000000,NaN,NaN,7555.000000,5.335452,2.009458,1416.000000,8295.000000,4.474110,34806.000000,24.580509,NaN,
92.000000,NaN,NaN,NaN,0.835648,1.156853,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18957.000000,11.105448,15.100737,1707.000000,9170.000000,5.371998,2.078864,1707.000000,NaN,55.811199,19.539917,38879.000000,27.810444,18.837603,1398.000000,NaN,NaN,7395.000000,5.289700,1.656568,1398.000000,9787.000000,5.733450,31484.000000,22.520744,NaN,
93.000000,NaN,NaN,NaN,0.776171,1.600763,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14553.000000,9.310941,9.544856,1563.000000,8270.000000,5.291107,1.845600,1563.000000,NaN,52.417355,21.487780,50277.000000,34.132381,22.651201,1473.000000,NaN,NaN,7789.000000,5.287848,1.843016,1473.000000,6283.000000,4.019834,42488.000000,28.844534,NaN,
94.000000,NaN,NaN,NaN,0.796554,1.278475,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18232.000000,10.813761,12.672537,1686.000000,8914.000000,5.287070,1.654606,1686.000000,NaN,51.344975,21.526070,39048.000000,27.459915,19.196367,1422.000000,NaN,NaN,7441.000000,5.232771,1.631833,1422.000000,9318.000000,5.526691,31607.000000,22.227144,NaN,
95.000000,NaN,NaN,NaN,1.058639,1.216847,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21077.000000,10.825373,11.990889,1947.000000,10236.000000,5.257319,1.610296,1947.000000,NaN,58.957886,19.567446,38763.000000,26.586420,19.030367,1458.000000,NaN,NaN,7671.000000,5.261317,1.528821,1458.000000,10841.000000,5.568054,31092.000000,21.325104,NaN,
96.000000,NaN,NaN,NaN,0.942249,2.210845,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26786.000000,15.159026,17.917110,1767.000000,9233.000000,5.225241,1.650415,1767.000000,NaN,58.721760,19.168579,39904.000000,28.915941,19.014521,1380.000000,NaN,NaN,7196.000000,5.214493,1.441765,1380.000000,17553.000000,9.933785,32708.000000,23.701448,NaN,
97.000000,NaN,NaN,NaN,1.100211,1.628025,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20951.000000,10.121256,10.576668,2070.000000,10951.000000,5.290338,1.709794,2070.000000,NaN,59.743149,18.955067,40458.000000,28.816238,18.947023,1404.000000,NaN,NaN,7402.000000,5.272080,1.586666,1404.000000,10000.000000,4.830918,33056.000000,23.544159,NaN,
98.000000,NaN,NaN,NaN,0.617754,0.735948,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18582.000000,11.642858,14.328095,1596.000000,8402.000000,5.264411,1.742412,1596.000000,NaN,60.045422,19.107639,39364.000000,27.917730,20.503984,1410.000000,NaN,NaN,7378.000000,5.232624,1.432587,1410.000000,10180.000000,6.378447,31986.000000,22.685106,NaN,
99.000000,NaN,NaN,NaN,0.700835,1.221135,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19640.000000,11.267929,11.893661,1743.000000,9246.000000,5.304647,2.073732,1743.000000,NaN,55.793430,23.478897,42293.000000,29.804792,20.693699,1419.000000,NaN,NaN,7383.000000,5.202960,1.329270,1419.000000,10394.000000,5.963282,34910.000000,24.601833,NaN,
100.000000,NaN,NaN,NaN,0.675233,1.206623,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14117.000000,8.828643,9.806739,1599.000000,8534.000000,5.337086,1.860146,1599.000000,NaN,65.541267,26.946257,36279.000000,25.352201,19.158384,1431.000000,NaN,NaN,7491.000000,5.234801,1.447232,1431.000000,5583.000000,3.491557,28788.000000,20.117401,NaN,
101.000000,NaN,NaN,NaN,0.537062,1.135093,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12231.000000,8.692964,8.337790,1407.000000,7405.000000,5.262971,1.593171,1407.000000,NaN,59.203434,27.823532,33881.000000,22.954607,18.204302,1476.000000,NaN,NaN,7796.000000,5.281843,1.798446,1476.000000,4826.000000,3.429993,26085.000000,17.672764,NaN,
102.000000,NaN,NaN,NaN,0.689609,2.115552,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14449.000000,9.729966,9.119479,1485.000000,7752.000000,5.220202,1.560331,1485.000000,NaN,56.030796,21.580292,32325.000000,22.401247,17.261003,1443.000000,NaN,NaN,7658.000000,5.306999,1.959896,1443.000000,6697.000000,4.509764,24667.000000,17.094248,NaN,
103.000000,NaN,NaN,NaN,0.329965,1.053032,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11060.000000,9.778956,10.911338,1131.000000,5949.000000,5.259947,1.624365,1131.000000,NaN,66.141479,23.514021,34135.000000,22.986532,18.114038,1485.000000,NaN,NaN,7918.000000,5.331986,2.127558,1485.000000,5111.000000,4.519010,26217.000000,17.654545,NaN,
104.000000,NaN,NaN,NaN,0.738448,0.738448,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13947.000000,8.272242,7.980542,1686.000000,8897.000000,5.276987,1.791779,1686.000000,NaN,60.871548,26.659924,36928.000000,25.224043,18.559847,1464.000000,NaN,NaN,7756.000000,5.297814,1.744076,1464.000000,5050.000000,2.995255,29172.000000,19.926228,NaN,
105.000000,NaN,NaN,NaN,0.908019,0.908019,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13762.000000,7.507911,7.047644,1833.000000,9620.000000,5.248227,1.639452,1833.000000,NaN,69.038940,19.684807,37085.000000,26.357498,18.662100,1407.000000,NaN,NaN,7372.000000,5.239517,1.611720,1407.000000,4142.000000,2.259684,29713.000000,21.117981,NaN,
106.000000,NaN,NaN,NaN,0.927785,1.104891,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15372.000000,7.716867,7.985808,1992.000000,10430.000000,5.235944,1.571837,1992.000000,NaN,52.432255,19.267145,31764.000000,21.921326,17.143347,1449.000000,NaN,NaN,7634.000000,5.268461,1.562370,1449.000000,4942.000000,2.480924,24130.000000,16.652864,NaN,
107.000000,NaN,NaN,NaN,1.544998,1.840385,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22793.000000,8.614135,8.049587,2646.000000,13654.000000,5.160242,1.227606,2646.000000,NaN,61.595505,18.108727,31576.000000,21.791580,17.645117,1449.000000,NaN,NaN,7517.000000,5.187716,1.384340,1449.000000,9139.000000,3.453893,24059.000000,16.603865,NaN,
108.000000,NaN,NaN,NaN,0.420747,0.903896,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7681.000000,6.244715,4.489327,1230.000000,6486.000000,5.273171,1.566070,1230.000000,NaN,61.728294,20.065279,32294.000000,22.058743,18.346348,1464.000000,NaN,NaN,7701.000000,5.260246,1.657611,1464.000000,1195.000000,0.971544,24593.000000,16.798496,NaN,
109.000000,NaN,NaN,NaN,0.942084,1.373871,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15386.000000,8.205867,7.511376,1875.000000,9806.000000,5.229867,1.483083,1875.000000,NaN,67.498688,13.803421,34458.000000,23.536884,20.516436,1464.000000,NaN,NaN,7716.000000,5.270492,1.627868,1464.000000,5580.000000,2.976000,26742.000000,18.266392,NaN,
110.000000,NaN,NaN,NaN,0.887606,1.337103,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17394.000000,9.412337,9.047544,1848.000000,9735.000000,5.267857,1.692432,1848.000000,NaN,68.054382,14.919378,41618.000000,28.485968,21.849155,1461.000000,NaN,NaN,7601.000000,5.202601,1.330370,1461.000000,7659.000000,4.144480,34017.000000,23.283367,NaN,
111.000000,NaN,NaN,NaN,0.620436,1.012394,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12184.000000,8.373883,9.403627,1455.000000,7687.000000,5.283162,1.677453,1455.000000,NaN,65.228233,12.233746,39625.000000,27.289946,21.249348,1452.000000,NaN,NaN,7587.000000,5.225206,1.488147,1452.000000,4497.000000,3.090722,32038.000000,22.064739,NaN,
112.000000,NaN,NaN,NaN,0.712966,0.712966,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15727.000000,9.618960,9.037784,1635.000000,8612.000000,5.267278,1.649932,1635.000000,NaN,66.097473,12.707588,39964.000000,26.696058,21.132740,1497.000000,NaN,NaN,7906.000000,5.281229,1.718996,1497.000000,7115.000000,4.351682,32058.000000,21.414829,NaN,
113.000000,NaN,NaN,NaN,1.242522,1.379804,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20220.000000,9.046980,8.552122,2235.000000,11819.000000,5.288143,1.677493,2235.000000,NaN,69.784111,22.302866,41108.000000,28.969696,20.595022,1419.000000,NaN,NaN,7407.000000,5.219873,1.625649,1419.000000,8401.000000,3.758837,33701.000000,23.749823,NaN,
114.000000,NaN,NaN,NaN,1.022409,1.097871,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13414.000000,6.527494,5.118185,2055.000000,10695.000000,5.204380,1.353376,2055.000000,NaN,65.693146,11.057492,40486.000000,28.836182,20.451155,1404.000000,NaN,NaN,7379.000000,5.255698,1.507691,1404.000000,2719.000000,1.323114,33107.000000,23.580482,NaN,
115.000000,NaN,NaN,NaN,0.803234,0.897321,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13840.000000,7.130345,6.004638,1941.000000,10198.000000,5.253993,1.619434,1941.000000,NaN,64.938499,15.544262,35469.000000,25.814411,17.438513,1374.000000,NaN,NaN,7236.000000,5.266376,1.687646,1374.000000,3642.000000,1.876353,28233.000000,20.548035,NaN,
116.000000,NaN,NaN,NaN,0.800722,0.825322,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17811.000000,9.560387,8.763418,1863.000000,9842.000000,5.282877,1.711138,1863.000000,NaN,65.767975,15.176131,32811.000000,23.319830,17.438942,1407.000000,NaN,NaN,7473.000000,5.311301,1.741398,1407.000000,7969.000000,4.277510,25338.000000,18.008530,NaN,
117.000000,NaN,NaN,NaN,0.461182,2.052484,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12208.000000,9.712012,11.689240,1257.000000,6673.000000,5.308671,1.703835,1257.000000,NaN,58.575306,16.502552,34057.000000,24.205402,17.221748,1407.000000,NaN,NaN,7301.000000,5.189054,1.363440,1407.000000,5535.000000,4.403341,26756.000000,19.016348,NaN,
118.000000,NaN,NaN,NaN,0.818797,0.818797,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16565.000000,9.007613,9.666357,1839.000000,9595.000000,5.217510,1.415943,1839.000000,NaN,69.194771,19.195280,30799.000000,21.567926,16.666363,1428.000000,NaN,NaN,7412.000000,5.190476,1.554925,1428.000000,6970.000000,3.790103,23387.000000,16.377449,NaN,
119.000000,NaN,NaN,NaN,0.772790,2.331781,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11638.000000,6.476349,4.672947,1797.000000,9479.000000,5.274903,1.775263,1797.000000,NaN,60.171913,17.870586,30494.000000,21.044859,16.407200,1449.000000,NaN,NaN,7598.000000,5.243616,1.586590,1449.000000,2159.000000,1.201447,22896.000000,15.801243,NaN,
120.000000,NaN,NaN,NaN,0.867745,1.180246,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13582.000000,7.970657,6.977211,1704.000000,8971.000000,5.264671,1.749697,1704.000000,NaN,64.356750,24.864067,24888.000000,17.428572,14.046218,1428.000000,NaN,NaN,7780.000000,5.448179,2.141976,1428.000000,4611.000000,2.705986,17108.000000,11.980392,NaN,
121.000000,NaN,NaN,NaN,0.807173,1.285118,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14055.000000,7.756622,7.028759,1812.000000,9499.000000,5.242274,1.686442,1812.000000,NaN,64.515770,13.889074,28253.000000,19.298498,15.656963,1464.000000,NaN,NaN,7714.000000,5.269125,1.717977,1464.000000,4556.000000,2.514349,20539.000000,14.029373,NaN,
122.000000,NaN,NaN,NaN,1.289379,1.304798,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
123.000000,NaN,NaN,NaN,0.666811,0.897016,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
124.000000,NaN,NaN,NaN,0.473086,0.929414,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
