stack=Kibra_10_5;stackdb=Kibra_10_5_db2;saveTime=3550303388.662000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
71.000000,NaN,NaN,NaN,1.332358,1.665886,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28676.000000,12.397752,17.396431,2313.000000,13234.000000,5.721574,2.617209,2313.000000,NaN,31.390686,39.697342,79475.000000,54.848171,41.285259,1449.000000,NaN,NaN,8378.000000,5.781919,2.681671,1449.000000,15442.000000,6.676178,71097.000000,49.066254,NaN,
72.000000,NaN,NaN,NaN,0.303389,1.045010,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18200.000000,14.108527,19.082012,1290.000000,7382.000000,5.722481,2.551053,1290.000000,NaN,18.693264,34.306149,96218.000000,67.806908,45.534634,1419.000000,NaN,NaN,8306.000000,5.853418,2.729134,1419.000000,10818.000000,8.386046,87912.000000,61.953491,NaN,
73.000000,NaN,NaN,NaN,1.416017,1.733524,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30174.000000,12.162031,17.748590,2481.000000,14438.000000,5.819427,2.863079,2481.000000,NaN,14.271529,32.555943,80635.000000,56.230824,40.987469,1434.000000,NaN,NaN,8218.000000,5.730823,2.669527,1434.000000,15736.000000,6.342604,72417.000000,50.500000,NaN,
74.000000,NaN,NaN,NaN,0.501782,1.868632,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13124.000000,9.721481,11.232673,1350.000000,7557.000000,5.597778,2.536990,1350.000000,NaN,28.453091,44.050591,65093.000000,45.583332,34.071354,1428.000000,NaN,NaN,8256.000000,5.781513,3.105461,1428.000000,5567.000000,4.123703,56837.000000,39.801819,NaN,
75.000000,NaN,NaN,NaN,1.211545,1.570936,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34251.000000,15.618331,20.719929,2193.000000,12458.000000,5.680802,2.555637,2193.000000,NaN,17.036381,31.054367,79572.000000,56.434044,35.943359,1410.000000,NaN,NaN,8065.000000,5.719858,2.526839,1410.000000,21793.000000,9.937529,71507.000000,50.714188,NaN,
76.000000,NaN,NaN,NaN,0.597027,0.629636,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18804.000000,13.085595,14.844141,1437.000000,8318.000000,5.788448,2.864596,1437.000000,NaN,23.016485,28.581564,98308.000000,68.269447,38.540878,1440.000000,NaN,NaN,8038.000000,5.581944,3.155935,1440.000000,10486.000000,7.297147,90270.000000,62.687504,NaN,
77.000000,NaN,NaN,NaN,0.478674,0.478674,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21886.000000,15.390999,16.708088,1422.000000,8103.000000,5.698312,2.616676,1422.000000,NaN,17.643587,30.436569,111994.000000,81.509460,43.944408,1374.000000,NaN,NaN,7879.000000,5.734352,2.596995,1374.000000,13783.000000,9.692686,104115.000000,75.775108,NaN,
78.000000,NaN,NaN,NaN,1.016069,1.293212,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40042.000000,19.891705,22.959190,2013.000000,11247.000000,5.587183,2.584165,2013.000000,NaN,28.559408,40.018948,114281.000000,79.527489,46.122116,1437.000000,NaN,NaN,8239.000000,5.733472,2.619952,1437.000000,28795.000000,14.304522,106042.000000,73.794014,NaN,
79.000000,NaN,NaN,NaN,1.339727,1.671786,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36211.000000,15.106800,18.385805,2397.000000,13458.000000,5.614518,2.345191,2397.000000,NaN,13.642076,30.570482,118901.000000,83.439301,44.620285,1425.000000,NaN,NaN,8271.000000,5.804211,2.747110,1425.000000,22753.000000,9.492282,110630.000000,77.635086,NaN,
80.000000,NaN,NaN,NaN,0.502487,1.119148,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22891.000000,17.341667,18.322172,1320.000000,7632.000000,5.781818,2.854995,1320.000000,NaN,27.471308,41.414333,128425.000000,88.813972,42.433430,1446.000000,NaN,NaN,8130.000000,5.622406,3.137433,1446.000000,15259.000000,11.559849,120295.000000,83.191566,NaN,
81.000000,NaN,NaN,NaN,1.566782,1.858711,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40770.000000,16.840149,22.010883,2421.000000,13658.000000,5.641470,2.532825,2421.000000,NaN,10.490664,31.170397,125700.000000,87.291664,43.438465,1440.000000,NaN,NaN,8177.000000,5.678472,2.683195,1440.000000,27112.000000,11.198679,117523.000000,81.613190,NaN,
82.000000,NaN,NaN,NaN,0.519009,1.126663,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18957.000000,14.695349,20.040907,1290.000000,7367.000000,5.710853,2.700336,1290.000000,NaN,22.397036,26.212999,103274.000000,72.472984,47.015873,1425.000000,NaN,NaN,8209.000000,5.760702,2.595020,1425.000000,11590.000000,8.984496,95065.000000,66.712280,NaN,
83.000000,NaN,NaN,NaN,0.654037,1.194891,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28245.000000,17.831440,26.319601,1584.000000,9047.000000,5.711490,2.462498,1584.000000,NaN,25.364187,24.957001,83345.000000,59.489651,36.919876,1401.000000,NaN,NaN,7874.000000,5.620271,2.460544,1401.000000,19198.000000,12.119950,75471.000000,53.869381,NaN,
84.000000,NaN,NaN,NaN,0.582135,2.082998,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27945.000000,18.518887,26.780157,1509.000000,8340.000000,5.526839,2.258518,1509.000000,NaN,27.137932,37.800705,73062.000000,52.714287,34.772297,1386.000000,NaN,NaN,8104.000000,5.847042,3.136322,1386.000000,19605.000000,12.992048,64958.000000,46.867245,NaN,
85.000000,NaN,NaN,NaN,0.645614,0.759485,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20369.000000,13.287019,20.820972,1533.000000,8564.000000,5.586432,2.699216,1533.000000,NaN,24.421446,36.835880,78366.000000,56.786957,38.068554,1380.000000,NaN,NaN,7804.000000,5.655073,2.923463,1380.000000,11805.000000,7.700587,70562.000000,51.131886,NaN,
86.000000,NaN,NaN,NaN,0.510417,0.648479,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16647.000000,11.608787,16.004002,1434.000000,8080.000000,5.634589,2.505615,1434.000000,NaN,18.320490,29.966879,90314.000000,62.718056,43.810410,1440.000000,NaN,NaN,8329.000000,5.784028,2.851896,1440.000000,8567.000000,5.974198,81985.000000,56.934029,NaN,
87.000000,NaN,NaN,NaN,0.646753,1.028732,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25383.000000,16.429127,20.978285,1545.000000,8698.000000,5.629774,2.413293,1545.000000,NaN,13.447097,22.788738,97252.000000,70.167389,47.390194,1386.000000,NaN,NaN,7786.000000,5.617605,2.331286,1386.000000,16685.000000,10.799353,89466.000000,64.549782,NaN,
88.000000,NaN,NaN,NaN,1.547752,1.547752,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24898.000000,10.195742,12.640176,2442.000000,13734.000000,5.624079,2.506109,2442.000000,NaN,11.756781,21.400780,111830.000000,76.230400,49.632595,1467.000000,NaN,NaN,8080.000000,5.507839,2.132811,1467.000000,11164.000000,4.571663,103750.000000,70.722565,NaN,
89.000000,NaN,NaN,NaN,1.111378,1.111378,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24175.000000,11.207696,14.679301,2157.000000,12008.000000,5.566991,2.364076,2157.000000,NaN,13.295382,21.145426,107571.000000,75.329834,47.818752,1428.000000,NaN,NaN,7978.000000,5.586835,2.402439,1428.000000,12167.000000,5.640705,99593.000000,69.742996,NaN,
90.000000,NaN,NaN,NaN,0.957433,0.957433,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35010.000000,18.234375,29.195255,1920.000000,10864.000000,5.658333,2.546275,1920.000000,NaN,15.182140,26.388748,103942.000000,72.635918,43.166058,1431.000000,NaN,NaN,7876.000000,5.503843,2.124076,1431.000000,24146.000000,12.576042,96066.000000,67.132072,NaN,
91.000000,NaN,NaN,NaN,0.777646,0.777646,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33558.000000,19.352942,22.748886,1734.000000,9733.000000,5.613033,2.345681,1734.000000,NaN,12.542982,20.284887,103991.000000,73.439972,42.807442,1416.000000,NaN,NaN,8029.000000,5.670198,2.609440,1416.000000,23825.000000,13.739908,95962.000000,67.769775,NaN,
92.000000,NaN,NaN,NaN,0.708037,0.708037,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36747.000000,22.767658,23.973480,1614.000000,9265.000000,5.740396,3.283110,1614.000000,NaN,15.619780,24.341999,100712.000000,72.350578,42.301620,1392.000000,NaN,NaN,7763.000000,5.576868,2.264624,1392.000000,27482.000000,17.027262,92949.000000,66.773712,NaN,
93.000000,NaN,NaN,NaN,0.761190,0.787026,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42099.000000,23.427380,32.481720,1797.000000,10283.000000,5.722315,2.746777,1797.000000,NaN,14.617129,16.584089,102982.000000,73.506065,42.130733,1401.000000,NaN,NaN,7808.000000,5.573162,2.352924,1401.000000,31816.000000,17.705065,95174.000000,67.932907,NaN,
94.000000,NaN,NaN,NaN,1.330877,1.345821,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50019.000000,21.131813,31.454344,2367.000000,13170.000000,5.564005,2.260325,2367.000000,NaN,13.415900,22.352991,95560.000000,66.361115,39.512020,1440.000000,NaN,NaN,8044.000000,5.586111,2.384704,1440.000000,36849.000000,15.567808,87516.000000,60.775002,NaN,
95.000000,NaN,NaN,NaN,1.120302,1.270856,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23442.000000,11.067988,12.819856,2118.000000,11817.000000,5.579320,2.261189,2118.000000,NaN,12.706168,26.879280,96753.000000,67.189583,39.295898,1440.000000,NaN,NaN,7924.000000,5.502778,2.158743,1440.000000,11625.000000,5.488668,88829.000000,61.686806,NaN,
96.000000,NaN,NaN,NaN,0.708204,0.735903,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30004.000000,17.827688,26.289774,1683.000000,9590.000000,5.698158,2.645826,1683.000000,NaN,17.858908,30.507614,91000.000000,63.194443,38.716370,1440.000000,NaN,NaN,8497.000000,5.900694,3.024891,1440.000000,20414.000000,12.129530,82503.000000,57.293747,NaN,
97.000000,NaN,NaN,NaN,0.866968,1.054341,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16040.000000,10.504256,12.177847,1527.000000,8606.000000,5.635887,2.503412,1527.000000,NaN,23.338396,22.742697,81300.000000,59.170307,43.163860,1374.000000,NaN,NaN,7923.000000,5.766376,2.834087,1374.000000,7434.000000,4.868369,73377.000000,53.403931,NaN,
98.000000,NaN,NaN,NaN,0.651307,0.764330,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17287.000000,9.935058,12.009668,1740.000000,9739.000000,5.597126,2.429049,1740.000000,NaN,12.452291,15.404372,70656.000000,52.106194,39.820656,1356.000000,NaN,NaN,7473.000000,5.511062,2.022901,1356.000000,7548.000000,4.337931,63183.000000,46.595131,NaN,
99.000000,NaN,NaN,NaN,0.875723,1.329244,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23598.000000,13.775832,20.115379,1713.000000,9662.000000,5.640397,2.541764,1713.000000,NaN,22.758112,13.348337,77566.000000,56.329700,41.497059,1377.000000,NaN,NaN,7722.000000,5.607843,2.466378,1377.000000,13936.000000,8.135435,69844.000000,50.721859,NaN,
100.000000,NaN,NaN,NaN,1.059638,1.456995,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21615.000000,10.006945,13.841538,2160.000000,12366.000000,5.725000,2.696527,2160.000000,NaN,17.017540,26.498489,75479.000000,54.458153,39.042328,1386.000000,NaN,NaN,7531.000000,5.433622,1.955533,1386.000000,9249.000000,4.281945,67948.000000,49.024532,NaN,
101.000000,NaN,NaN,NaN,0.810196,1.287019,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26538.000000,16.201466,21.786232,1638.000000,9187.000000,5.608669,2.533364,1638.000000,NaN,15.572556,27.510782,71115.000000,52.213657,38.794708,1362.000000,NaN,NaN,7607.000000,5.585169,2.261491,1362.000000,17351.000000,10.592796,63508.000000,46.628487,NaN,
102.000000,NaN,NaN,NaN,0.699200,1.220197,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28342.000000,16.780344,17.641666,1689.000000,9659.000000,5.718769,2.595728,1689.000000,NaN,23.632439,24.902826,80689.000000,57.593861,39.322731,1401.000000,NaN,NaN,7850.000000,5.603141,2.515856,1401.000000,18683.000000,11.061575,72839.000000,51.990719,NaN,
103.000000,NaN,NaN,NaN,1.188890,2.326684,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32939.000000,16.788481,20.335096,1962.000000,11233.000000,5.725280,2.691415,1962.000000,NaN,15.969589,18.913212,83287.000000,63.239941,39.597195,1317.000000,NaN,NaN,7347.000000,5.578588,2.291639,1317.000000,21706.000000,11.063200,75940.000000,57.661354,NaN,
104.000000,NaN,NaN,NaN,0.666027,2.683951,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36068.000000,20.551567,31.938618,1755.000000,9996.000000,5.695726,2.614921,1755.000000,NaN,21.923553,17.120619,67946.000000,50.107670,34.921444,1356.000000,NaN,NaN,7736.000000,5.705015,2.562000,1356.000000,26072.000000,14.855841,60210.000000,44.402657,NaN,
105.000000,NaN,NaN,NaN,0.573078,1.699535,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25762.000000,18.749636,27.954910,1374.000000,7651.000000,5.568413,2.314190,1374.000000,NaN,15.473227,17.181599,75327.000000,56.807693,37.119469,1326.000000,NaN,NaN,7663.000000,5.779035,2.914409,1326.000000,18111.000000,13.181223,67664.000000,51.028660,NaN,
106.000000,NaN,NaN,NaN,1.234781,1.250874,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37347.000000,16.488741,22.582455,2265.000000,12460.000000,5.501104,2.242011,2265.000000,NaN,13.834555,17.116875,73166.000000,51.890781,35.882774,1410.000000,NaN,NaN,7805.000000,5.535461,2.285314,1410.000000,24887.000000,10.987637,65361.000000,46.355320,NaN,
107.000000,NaN,NaN,NaN,2.228403,2.367652,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38794.000000,13.101655,15.861951,2961.000000,16093.000000,5.434988,2.076065,2961.000000,NaN,7.161387,11.214647,83068.000000,62.930302,40.007919,1320.000000,NaN,NaN,7031.000000,5.326515,1.823167,1320.000000,22701.000000,7.666667,76037.000000,57.603786,NaN,
108.000000,NaN,NaN,NaN,0.951759,2.397049,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24603.000000,13.947279,18.694063,1764.000000,9682.000000,5.488662,2.181339,1764.000000,NaN,12.345076,14.472557,78213.000000,55.588486,37.691086,1407.000000,NaN,NaN,7683.000000,5.460555,2.139775,1407.000000,14921.000000,8.458616,70530.000000,50.127930,NaN,
109.000000,NaN,NaN,NaN,0.562539,1.147367,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24580.000000,16.192358,18.216160,1518.000000,8480.000000,5.586298,2.382395,1518.000000,NaN,15.679810,13.304854,79134.000000,56.849136,37.530685,1392.000000,NaN,NaN,7518.000000,5.400862,1.939472,1392.000000,16100.000000,10.606060,71616.000000,51.448273,NaN,
110.000000,NaN,NaN,NaN,0.606119,1.169350,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22084.000000,15.763026,17.628048,1401.000000,8132.000000,5.804425,2.887215,1401.000000,NaN,15.635041,19.672457,86888.000000,61.754086,39.559174,1407.000000,NaN,NaN,7729.000000,5.493248,2.104267,1407.000000,13952.000000,9.958601,79159.000000,56.260838,NaN,
111.000000,NaN,NaN,NaN,1.131617,1.280842,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30912.000000,13.629630,17.153589,2268.000000,12134.000000,5.350088,1.760472,2268.000000,NaN,8.954926,9.146211,96936.000000,67.037346,43.231667,1446.000000,NaN,NaN,7751.000000,5.360304,1.947633,1446.000000,18778.000000,8.279542,89185.000000,61.677040,NaN,
112.000000,NaN,NaN,NaN,0.853916,1.043634,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17077.000000,11.407481,13.753449,1497.000000,8090.000000,5.404141,1.956494,1497.000000,NaN,13.298794,10.210540,86645.000000,63.060406,44.167164,1374.000000,NaN,NaN,7400.000000,5.385735,1.911281,1374.000000,8987.000000,6.003340,79245.000000,57.674671,NaN,
113.000000,NaN,NaN,NaN,1.552337,2.376920,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33736.000000,13.339660,17.431570,2529.000000,13499.000000,5.337683,1.922718,2529.000000,NaN,12.964964,14.678339,108656.000000,73.765106,41.991837,1473.000000,NaN,NaN,7911.000000,5.370672,1.692297,1473.000000,20237.000000,8.001977,100745.000000,68.394432,NaN,
114.000000,NaN,NaN,NaN,0.506383,2.063110,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14954.000000,11.406560,13.936451,1311.000000,7523.000000,5.738368,2.710632,1311.000000,NaN,14.759540,10.955367,96192.000000,66.247932,41.881596,1452.000000,NaN,NaN,7738.000000,5.329201,1.734763,1452.000000,7431.000000,5.668192,88454.000000,60.918732,NaN,
115.000000,NaN,NaN,NaN,0.760150,2.139586,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30179.000000,17.495073,26.745157,1725.000000,9388.000000,5.442319,2.047509,1725.000000,NaN,7.685908,5.973638,95334.000000,66.620544,41.452820,1431.000000,NaN,NaN,7746.000000,5.412998,2.191675,1431.000000,20791.000000,12.052754,87588.000000,61.207546,NaN,
116.000000,NaN,NaN,NaN,0.755035,3.093554,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49319.000000,29.782005,38.538170,1656.000000,8738.000000,5.276570,1.577663,1656.000000,NaN,12.741979,16.462725,79321.000000,55.781296,36.198112,1422.000000,NaN,NaN,7683.000000,5.402954,2.148287,1422.000000,40581.000000,24.505436,71638.000000,50.378342,NaN,
117.000000,NaN,NaN,NaN,1.625962,3.412294,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61862.000000,22.660072,33.073658,2730.000000,14614.000000,5.353114,1.894003,2730.000000,NaN,6.588418,10.334851,81494.000000,57.188770,36.578014,1425.000000,NaN,NaN,7611.000000,5.341053,1.796581,1425.000000,47248.000000,17.306959,73883.000000,51.847717,NaN,
118.000000,NaN,NaN,NaN,1.040404,2.800436,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23332.000000,12.114226,14.120757,1926.000000,10324.000000,5.360332,1.663657,1926.000000,NaN,7.606979,12.681714,54212.000000,38.945404,25.193398,1392.000000,NaN,NaN,7521.000000,5.403017,1.947349,1392.000000,13008.000000,6.753894,46691.000000,33.542389,NaN,
119.000000,NaN,NaN,NaN,0.967732,1.047142,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18633.000000,9.201482,8.888133,2025.000000,10958.000000,5.411358,2.068293,2025.000000,NaN,10.884605,12.769000,47650.000000,34.231323,29.425381,1392.000000,NaN,NaN,7401.000000,5.316810,1.743693,1392.000000,7675.000000,3.790124,40249.000000,28.914513,NaN,
120.000000,NaN,NaN,NaN,0.687152,1.213334,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15944.000000,9.952559,9.618533,1602.000000,8888.000000,5.548065,2.357335,1602.000000,NaN,11.004763,5.265187,60284.000000,43.970825,31.081232,1371.000000,NaN,NaN,7645.000000,5.576222,2.310052,1371.000000,7056.000000,4.404495,52639.000000,38.394604,NaN,
121.000000,NaN,NaN,NaN,0.684045,1.381274,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23630.000000,14.889729,18.833673,1587.000000,9013.000000,5.679269,2.541924,1587.000000,NaN,21.727127,10.310669,60157.000000,42.938614,30.966719,1401.000000,NaN,NaN,7769.000000,5.545325,2.083159,1401.000000,14617.000000,9.210461,52388.000000,37.393288,NaN,
122.000000,NaN,NaN,NaN,1.466077,1.466077,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40175.000000,15.517574,20.925905,2589.000000,14323.000000,5.532252,2.227980,2589.000000,NaN,24.099951,7.977460,57289.000000,40.034241,31.152920,1431.000000,NaN,NaN,8043.000000,5.620545,2.329044,1431.000000,25852.000000,9.985323,49246.000000,34.413696,NaN,
123.000000,NaN,NaN,NaN,1.072346,1.144520,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26786.000000,14.060892,19.443207,1905.000000,10617.000000,5.573228,2.464031,1905.000000,NaN,11.986060,10.512713,47118.000000,34.069416,25.708082,1383.000000,NaN,NaN,7652.000000,5.532899,2.311529,1383.000000,16169.000000,8.487663,39466.000000,28.536516,NaN,
124.000000,NaN,NaN,NaN,1.150264,3.027063,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
