stack=Kibra_2_3;stackdb=Kibra_2_3_db2;saveTime=3550303389.179000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
70.000000,NaN,NaN,NaN,0.836575,1.303786,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34412.000000,20.410439,24.768938,1686.000000,9178.000000,5.443654,2.166942,1686.000000,NaN,29.554607,41.840958,136965.000000,94.916840,48.301525,1443.000000,NaN,NaN,7708.000000,5.341650,1.965473,1443.000000,25234.000000,14.966785,129257.000000,89.575188,NaN,
71.000000,NaN,NaN,NaN,1.018733,1.427521,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44036.000000,24.222221,27.963753,1818.000000,9866.000000,5.426843,3.767805,1818.000000,NaN,31.645794,34.893280,137954.000000,98.679543,50.678097,1398.000000,NaN,NaN,7548.000000,5.399142,2.198665,1398.000000,34170.000000,18.795380,130406.000000,93.280403,NaN,
72.000000,NaN,NaN,NaN,0.717268,1.230640,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20429.000000,12.269670,15.319002,1665.000000,8966.000000,5.384985,2.011420,1665.000000,NaN,31.454475,46.717239,138258.000000,97.227852,51.161404,1422.000000,NaN,NaN,7577.000000,5.328411,1.873109,1422.000000,11463.000000,6.884685,130681.000000,91.899445,NaN,
73.000000,NaN,NaN,NaN,1.334704,1.667763,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39975.000000,17.282749,22.981384,2313.000000,12257.000000,5.299179,1.573594,2313.000000,NaN,37.433228,38.997032,127031.000000,92.453423,48.371441,1374.000000,NaN,NaN,7380.000000,5.371179,1.842822,1374.000000,27718.000000,11.983570,119651.000000,87.082245,NaN,
74.000000,NaN,NaN,NaN,1.261417,1.261417,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40322.000000,17.231625,22.447739,2340.000000,12491.000000,5.338034,1.779607,2340.000000,NaN,30.671717,39.447388,133509.000000,95.091881,46.986473,1404.000000,NaN,NaN,7414.000000,5.280627,1.644324,1404.000000,27831.000000,11.893591,126095.000000,89.811256,NaN,
75.000000,NaN,NaN,NaN,0.842203,0.842203,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36104.000000,21.187794,24.951719,1704.000000,9237.000000,5.420774,2.067746,1704.000000,NaN,32.512962,39.540367,146700.000000,101.033058,46.517868,1452.000000,NaN,NaN,7780.000000,5.358127,1.922297,1452.000000,26867.000000,15.767019,138920.000000,95.674934,NaN,
76.000000,NaN,NaN,NaN,1.672409,1.672409,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31710.000000,11.292735,14.441180,2808.000000,14968.000000,5.330484,1.897752,2808.000000,NaN,34.488201,51.490932,149560.000000,101.327911,46.089340,1476.000000,NaN,NaN,7842.000000,5.313008,1.812460,1476.000000,16742.000000,5.962251,141718.000000,96.014900,NaN,
77.000000,NaN,NaN,NaN,1.420589,1.420589,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38428.000000,15.951847,20.988670,2409.000000,12852.000000,5.334994,1.949174,2409.000000,NaN,44.298466,48.334591,119587.000000,82.873871,48.053043,1443.000000,NaN,NaN,7791.000000,5.399168,2.019338,1443.000000,25576.000000,10.616854,111796.000000,77.474701,NaN,
78.000000,NaN,NaN,NaN,0.662873,2.106988,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30936.000000,19.830769,24.102402,1560.000000,8556.000000,5.484615,2.356821,1560.000000,NaN,40.916000,45.015236,141092.000000,98.185104,46.314693,1437.000000,NaN,NaN,7899.000000,5.496869,2.407804,1437.000000,22380.000000,14.346153,133193.000000,92.688232,NaN,
79.000000,NaN,NaN,NaN,1.427200,2.457010,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29470.000000,12.038399,15.325569,2448.000000,13005.000000,5.312500,1.768814,2448.000000,NaN,37.474812,53.013184,132005.000000,90.352501,46.755833,1461.000000,NaN,NaN,7811.000000,5.346338,1.978091,1461.000000,16465.000000,6.725899,124194.000000,85.006165,NaN,
80.000000,NaN,NaN,NaN,0.391736,2.038003,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14123.000000,10.723615,12.890508,1317.000000,7266.000000,5.517084,2.183606,1317.000000,NaN,36.160805,45.107094,105106.000000,73.603638,46.541897,1428.000000,NaN,NaN,7677.000000,5.376050,1.991408,1428.000000,6857.000000,5.206531,97429.000000,68.227585,NaN,
81.000000,NaN,NaN,NaN,0.284851,2.020183,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12980.000000,12.187794,13.769738,1065.000000,5866.000000,5.507981,2.384588,1065.000000,NaN,49.865002,41.878399,107647.000000,74.910927,47.029629,1437.000000,NaN,NaN,7743.000000,5.388309,2.109358,1437.000000,7114.000000,6.679812,99904.000000,69.522621,NaN,
82.000000,NaN,NaN,NaN,1.145093,2.304612,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35169.000000,16.795130,21.765232,2094.000000,11057.000000,5.280325,1.869673,2094.000000,NaN,50.998650,48.875938,102446.000000,69.833672,45.389534,1467.000000,NaN,NaN,7767.000000,5.294478,1.771917,1467.000000,24112.000000,11.514805,94679.000000,64.539192,NaN,
83.000000,NaN,NaN,NaN,0.878381,2.368872,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41404.000000,21.666143,27.563549,1911.000000,10140.000000,5.306122,1.677370,1911.000000,NaN,46.203400,46.532452,89731.000000,62.705101,41.883350,1431.000000,NaN,NaN,7662.000000,5.354298,2.123358,1431.000000,31264.000000,16.360022,82069.000000,57.350803,NaN,
84.000000,NaN,NaN,NaN,0.409782,2.041549,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11657.000000,8.811035,11.798381,1323.000000,7042.000000,5.322752,1.809202,1323.000000,NaN,41.022861,47.059921,91804.000000,65.248047,37.581646,1407.000000,NaN,NaN,7462.000000,5.303483,1.787306,1407.000000,4615.000000,3.488284,84342.000000,59.944565,NaN,
85.000000,NaN,NaN,NaN,1.318395,1.654740,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21140.000000,8.919831,11.319878,2370.000000,12785.000000,5.394515,2.004441,2370.000000,NaN,56.130112,41.771206,92474.000000,66.005707,35.765606,1401.000000,NaN,NaN,7456.000000,5.321913,2.015975,1401.000000,8355.000000,3.525317,85018.000000,60.683792,NaN,
86.000000,NaN,NaN,NaN,0.797261,1.440703,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22438.000000,13.284784,15.094058,1689.000000,9047.000000,5.356424,1.858985,1689.000000,NaN,55.147663,42.086987,108032.000000,75.178848,36.929817,1437.000000,NaN,NaN,7612.000000,5.297147,1.790978,1437.000000,13391.000000,7.928360,100420.000000,69.881699,NaN,
87.000000,NaN,NaN,NaN,0.377975,0.377975,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15738.000000,11.977169,13.587305,1314.000000,7040.000000,5.357687,1.979308,1314.000000,NaN,40.757214,45.448658,87368.000000,61.440224,37.929138,1422.000000,NaN,NaN,7601.000000,5.345288,1.727263,1422.000000,8698.000000,6.619483,79767.000000,56.094936,NaN,
88.000000,NaN,NaN,NaN,0.880082,1.332121,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28769.000000,15.824533,20.963619,1818.000000,9583.000000,5.271177,1.682784,1818.000000,NaN,38.920582,37.858582,107097.000000,75.314346,37.839569,1422.000000,NaN,NaN,7756.000000,5.454290,2.195339,1422.000000,19186.000000,10.553355,99341.000000,69.860054,NaN,
89.000000,NaN,NaN,NaN,1.050724,1.450524,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29864.000000,13.308378,15.700476,2244.000000,11904.000000,5.304813,1.833642,2244.000000,NaN,56.396206,41.478413,129885.000000,93.509720,47.519291,1389.000000,NaN,NaN,7317.000000,5.267818,1.582134,1389.000000,17960.000000,8.003565,122568.000000,88.241898,NaN,
90.000000,NaN,NaN,NaN,0.553138,1.692915,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19179.000000,12.863179,14.016818,1491.000000,8047.000000,5.397049,1.995119,1491.000000,NaN,53.862755,34.230732,119265.000000,85.128479,50.949280,1401.000000,NaN,NaN,7586.000000,5.414704,2.008208,1401.000000,11132.000000,7.466130,111679.000000,79.713776,NaN,
91.000000,NaN,NaN,NaN,1.746386,1.791609,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56523.000000,19.728796,28.343269,2865.000000,15248.000000,5.322164,1.837463,2865.000000,NaN,45.142384,45.452881,126532.000000,87.869446,50.076450,1440.000000,NaN,NaN,7592.000000,5.272222,1.684514,1440.000000,41275.000000,14.406631,118940.000000,82.597221,NaN,
92.000000,NaN,NaN,NaN,0.874769,1.185420,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42112.000000,21.865005,28.430138,1926.000000,10261.000000,5.327622,1.775193,1926.000000,NaN,46.353748,46.413433,105712.000000,76.106552,51.735306,1389.000000,NaN,NaN,7340.000000,5.284377,1.777759,1389.000000,31851.000000,16.537384,98372.000000,70.822174,NaN,
93.000000,NaN,NaN,NaN,1.280097,1.624392,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42229.000000,18.793503,25.794277,2247.000000,12148.000000,5.406320,2.033779,2247.000000,NaN,49.744465,30.565338,113438.000000,78.612610,52.282921,1443.000000,NaN,NaN,7664.000000,5.311157,1.886386,1443.000000,30081.000000,13.387183,105774.000000,73.301453,NaN,
94.000000,NaN,NaN,NaN,0.473561,1.668610,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12977.000000,9.424110,10.969180,1377.000000,7376.000000,5.356572,1.994164,1377.000000,NaN,44.003044,37.906155,81826.000000,57.664551,39.335762,1419.000000,NaN,NaN,7588.000000,5.347428,1.825172,1419.000000,5601.000000,4.067538,74238.000000,52.317123,NaN,
95.000000,NaN,NaN,NaN,0.451868,0.603477,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12383.000000,9.851233,11.207197,1257.000000,6726.000000,5.350835,1.923348,1257.000000,NaN,45.278000,37.742737,87740.000000,60.426998,40.749180,1452.000000,NaN,NaN,7716.000000,5.314050,1.727228,1452.000000,5657.000000,4.500398,80024.000000,55.112949,NaN,
96.000000,NaN,NaN,NaN,0.745969,0.772314,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21329.000000,12.997562,15.141286,1641.000000,8851.000000,5.393662,1.923490,1641.000000,NaN,54.812809,40.426651,91051.000000,65.269531,41.243519,1395.000000,NaN,NaN,7461.000000,5.348387,2.096435,1395.000000,12478.000000,7.603900,83590.000000,59.921143,NaN,
97.000000,NaN,NaN,NaN,0.946067,1.376605,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38622.000000,22.665493,28.509678,1704.000000,9188.000000,5.392019,1.990602,1704.000000,NaN,62.486622,37.759800,103356.000000,71.477180,40.736954,1446.000000,NaN,NaN,7734.000000,5.348548,1.918465,1446.000000,29434.000000,17.273474,95622.000000,66.128632,NaN,
98.000000,NaN,NaN,NaN,1.024824,2.071295,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39296.000000,18.092081,25.883963,2172.000000,11611.000000,5.345764,1.864272,2172.000000,NaN,53.010731,30.798243,102215.000000,73.115166,50.956985,1398.000000,NaN,NaN,7530.000000,5.386266,2.159266,1398.000000,27685.000000,12.746317,94685.000000,67.728897,NaN,
99.000000,NaN,NaN,NaN,0.591183,1.894597,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34819.000000,22.319872,25.412636,1560.000000,8459.000000,5.422436,2.076259,1560.000000,NaN,62.360359,38.404839,93746.000000,65.648460,43.461472,1428.000000,NaN,NaN,7621.000000,5.336835,1.815410,1428.000000,26360.000000,16.897436,86125.000000,60.311626,NaN,
100.000000,NaN,NaN,NaN,0.615592,1.714338,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35545.000000,23.984480,42.917099,1482.000000,7895.000000,5.327260,1.972169,1482.000000,NaN,57.561115,40.361820,99224.000000,72.532166,51.460232,1368.000000,NaN,NaN,7302.000000,5.337719,1.828406,1368.000000,27650.000000,18.657219,91922.000000,67.194443,NaN,
101.000000,NaN,NaN,NaN,0.654673,2.104423,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32246.000000,20.710340,30.688316,1557.000000,8484.000000,5.448940,2.039959,1557.000000,NaN,52.354546,43.024357,100695.000000,73.126358,50.011570,1377.000000,NaN,NaN,7368.000000,5.350762,1.942035,1377.000000,23762.000000,15.261400,93327.000000,67.775597,NaN,
102.000000,NaN,NaN,NaN,1.139889,1.139889,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38978.000000,18.667625,23.849384,2088.000000,11086.000000,5.309387,1.774836,2088.000000,NaN,60.765209,27.296747,119793.000000,86.058189,52.944378,1392.000000,NaN,NaN,7336.000000,5.270115,1.707268,1392.000000,27892.000000,13.358238,112457.000000,80.788071,NaN,
103.000000,NaN,NaN,NaN,0.302185,1.825189,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10688.000000,9.350831,10.415380,1143.000000,6263.000000,5.479440,2.132491,1143.000000,NaN,65.179749,32.065010,118338.000000,86.885460,53.717800,1362.000000,NaN,NaN,7624.000000,5.597651,2.470623,1362.000000,4425.000000,3.871391,110714.000000,81.287811,NaN,
104.000000,NaN,NaN,NaN,0.631231,3.065690,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23092.000000,14.774152,17.254763,1563.000000,8457.000000,5.410748,1.980103,1563.000000,NaN,53.769218,41.275318,106951.000000,76.998558,53.302223,1389.000000,NaN,NaN,7642.000000,5.501800,2.226906,1389.000000,14635.000000,9.363403,99309.000000,71.496758,NaN,
105.000000,NaN,NaN,NaN,0.774292,1.264724,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30951.000000,19.651428,24.688473,1575.000000,8475.000000,5.380952,1.833167,1575.000000,NaN,53.108002,31.342249,118510.000000,82.990196,51.978176,1428.000000,NaN,NaN,7750.000000,5.427171,2.154740,1428.000000,22476.000000,14.270475,110760.000000,77.563026,NaN,
106.000000,NaN,NaN,NaN,0.582773,0.582773,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25484.000000,16.335897,19.730871,1560.000000,8390.000000,5.378205,1.940563,1560.000000,NaN,69.381668,36.941196,105590.000000,72.870949,42.673603,1449.000000,NaN,NaN,7904.000000,5.454796,2.260838,1449.000000,17094.000000,10.957692,97686.000000,67.416153,NaN,
107.000000,NaN,NaN,NaN,0.544500,2.072795,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28925.000000,19.596884,20.651739,1476.000000,7895.000000,5.348916,1.839548,1476.000000,NaN,69.625076,36.542484,105927.000000,72.802063,40.719803,1455.000000,NaN,NaN,7786.000000,5.351203,1.825152,1455.000000,21030.000000,14.247968,98141.000000,67.450859,NaN,
108.000000,NaN,NaN,NaN,0.567565,2.272032,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19958.000000,13.439731,16.706356,1485.000000,7896.000000,5.317172,1.704918,1485.000000,NaN,61.594135,38.400887,108121.000000,75.084030,40.841198,1440.000000,NaN,NaN,7616.000000,5.288889,1.578570,1440.000000,12062.000000,8.122559,100505.000000,69.795143,NaN,
109.000000,NaN,NaN,NaN,0.737115,3.089229,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25625.000000,15.965732,25.325354,1605.000000,8797.000000,5.480997,2.165916,1605.000000,NaN,56.567001,32.854542,107414.000000,73.070747,42.863014,1470.000000,NaN,NaN,7829.000000,5.325850,1.911400,1470.000000,16828.000000,10.484735,99585.000000,67.744896,NaN,
110.000000,NaN,NaN,NaN,0.474267,2.642902,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14961.000000,10.476891,12.324344,1428.000000,7730.000000,5.413165,2.046453,1428.000000,NaN,63.799744,37.970524,114177.000000,78.310699,40.593033,1458.000000,NaN,NaN,7912.000000,5.426612,2.028054,1458.000000,7231.000000,5.063725,106265.000000,72.884087,NaN,
111.000000,NaN,NaN,NaN,1.058890,1.456451,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38422.000000,21.274641,24.436562,1806.000000,9679.000000,5.359358,1.970106,1806.000000,NaN,55.817154,31.469851,114996.000000,76.664001,41.034851,1500.000000,NaN,NaN,8192.000000,5.461333,2.311435,1500.000000,28743.000000,15.915283,106804.000000,71.202667,NaN,
112.000000,NaN,NaN,NaN,0.942425,0.942425,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20771.000000,11.896335,14.752247,1746.000000,9196.000000,5.266896,1.691649,1746.000000,NaN,66.698486,38.207016,107164.000000,76.327637,41.040836,1404.000000,NaN,NaN,7561.000000,5.385328,1.800954,1404.000000,11575.000000,6.629439,99603.000000,70.942307,NaN,
113.000000,NaN,NaN,NaN,0.562072,0.596595,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39066.000000,27.357143,36.189564,1428.000000,7712.000000,5.400560,1.875015,1428.000000,NaN,66.767906,36.655975,93983.000000,66.654610,41.763390,1410.000000,NaN,NaN,7495.000000,5.315603,1.830767,1410.000000,31354.000000,21.956583,86488.000000,61.339008,NaN,
114.000000,NaN,NaN,NaN,0.340978,0.340978,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31287.000000,25.374697,34.397446,1233.000000,6957.000000,5.642336,2.508309,1233.000000,NaN,57.665596,33.014317,108755.000000,75.681976,42.305096,1437.000000,NaN,NaN,8200.000000,5.706333,2.610520,1437.000000,24330.000000,19.732361,100555.000000,69.975647,NaN,
115.000000,NaN,NaN,NaN,1.489931,1.542690,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38087.000000,15.351471,23.458796,2481.000000,13005.000000,5.241838,1.598247,2481.000000,NaN,61.588589,43.273712,81311.000000,59.699707,37.928371,1362.000000,NaN,NaN,7298.000000,5.358296,1.853398,1362.000000,25082.000000,10.109632,74013.000000,54.341412,NaN,
116.000000,NaN,NaN,NaN,1.018165,2.607040,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24240.000000,11.761281,14.784250,2061.000000,10982.000000,5.328481,1.838454,2061.000000,NaN,62.849899,42.374016,82615.000000,60.523811,37.460758,1365.000000,NaN,NaN,7307.000000,5.353114,1.952478,1365.000000,13258.000000,6.432800,75308.000000,55.170696,NaN,
117.000000,NaN,NaN,NaN,0.440051,0.440051,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16358.000000,13.364379,14.788935,1224.000000,6731.000000,5.499183,2.278270,1224.000000,NaN,69.218460,36.144096,76195.000000,54.974747,32.104771,1386.000000,NaN,NaN,7331.000000,5.289322,1.787034,1386.000000,9627.000000,7.865196,68864.000000,49.685425,NaN,
118.000000,NaN,NaN,NaN,1.023620,1.023620,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25112.000000,12.838446,14.462315,1956.000000,10486.000000,5.360941,1.975965,1956.000000,NaN,61.970547,38.856289,72660.000000,53.230770,32.123093,1365.000000,NaN,NaN,7390.000000,5.413919,2.059442,1365.000000,14626.000000,7.477505,65270.000000,47.816849,NaN,
119.000000,NaN,NaN,NaN,0.650766,1.193104,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24620.000000,14.448357,18.224339,1704.000000,9144.000000,5.366197,1.898711,1704.000000,NaN,69.853340,29.957401,81390.000000,62.800926,34.485191,1296.000000,NaN,NaN,6882.000000,5.310185,1.625878,1296.000000,15476.000000,9.082159,74508.000000,57.490742,NaN,
120.000000,NaN,NaN,NaN,0.767870,1.596755,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25014.000000,17.086065,19.521324,1464.000000,8003.000000,5.466530,2.301647,1464.000000,NaN,65.771706,39.589622,77099.000000,63.770885,34.808792,1209.000000,NaN,NaN,6475.000000,5.355666,1.740410,1209.000000,17011.000000,11.619535,70624.000000,58.415218,NaN,
121.000000,NaN,NaN,NaN,0.998660,2.235469,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
122.000000,NaN,NaN,NaN,0.393561,1.262890,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
