stack=Kibra_10_4;stackdb=Kibra_10_4_db2;saveTime=3550303388.541000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
70.000000,NaN,NaN,NaN,1.332325,1.665860,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27812.000000,12.858068,13.721147,2163.000000,11951.000000,5.525197,2.213968,2163.000000,NaN,17.768089,43.114620,66915.000000,46.180122,25.954433,1449.000000,NaN,NaN,7983.000000,5.509317,2.207803,1449.000000,15861.000000,7.332871,58932.000000,40.670807,NaN,
71.000000,NaN,NaN,NaN,1.138213,1.963550,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31712.000000,14.993854,14.905806,2115.000000,11494.000000,5.434515,2.021371,2115.000000,NaN,26.167757,40.052898,69000.000000,46.370968,28.592272,1488.000000,NaN,NaN,8103.000000,5.445565,1.994207,1488.000000,20218.000000,9.559338,60897.000000,40.925404,NaN,
72.000000,NaN,NaN,NaN,0.647168,1.912806,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15887.000000,10.144956,11.381901,1566.000000,8515.000000,5.437420,2.008507,1566.000000,NaN,25.326981,39.634377,63409.000000,43.851315,29.019705,1446.000000,NaN,NaN,8036.000000,5.557400,2.593676,1446.000000,7372.000000,4.707535,55373.000000,38.293915,NaN,
73.000000,NaN,NaN,NaN,1.162739,1.162739,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45586.000000,20.673923,23.202402,2205.000000,12002.000000,5.443084,2.002506,2205.000000,NaN,14.480233,40.225849,79006.000000,54.865276,38.913116,1440.000000,NaN,NaN,7874.000000,5.468056,2.129336,1440.000000,33584.000000,15.230840,71132.000000,49.397221,NaN,
74.000000,NaN,NaN,NaN,0.907270,0.907270,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27633.000000,13.727273,17.506451,2013.000000,10983.000000,5.456036,2.155874,2013.000000,NaN,11.701610,42.823586,91880.000000,65.163124,35.818527,1410.000000,NaN,NaN,7713.000000,5.470213,2.189602,1410.000000,16650.000000,8.271237,84167.000000,59.692909,NaN,
75.000000,NaN,NaN,NaN,1.073851,1.073851,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33766.000000,16.056110,19.915155,2103.000000,11394.000000,5.417974,2.000190,2103.000000,NaN,13.594743,39.692245,79006.000000,54.865276,38.913116,1440.000000,NaN,NaN,7862.000000,5.459722,2.039850,1440.000000,22372.000000,10.638136,71144.000000,49.405556,NaN,
76.000000,NaN,NaN,NaN,1.181352,1.181352,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18688.000000,8.294718,7.911486,2253.000000,12218.000000,5.422992,2.080729,2253.000000,NaN,11.928891,42.730175,67433.000000,46.345703,36.436913,1455.000000,NaN,NaN,7967.000000,5.475601,2.155713,1455.000000,6470.000000,2.871726,59466.000000,40.870102,NaN,
77.000000,NaN,NaN,NaN,1.318387,1.318387,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24234.000000,10.369705,12.532263,2337.000000,12874.000000,5.508772,2.129384,2337.000000,NaN,10.870830,30.836876,66318.000000,46.054165,36.294678,1440.000000,NaN,NaN,7976.000000,5.538889,2.197323,1440.000000,11360.000000,4.860933,58342.000000,40.515274,NaN,
78.000000,NaN,NaN,NaN,0.630175,1.018391,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11654.000000,8.444927,7.692929,1380.000000,7569.000000,5.484783,2.145992,1380.000000,NaN,6.533331,34.632343,65048.000000,44.706528,36.404739,1455.000000,NaN,NaN,7905.000000,5.432990,2.119085,1455.000000,4085.000000,2.960145,57143.000000,39.273537,NaN,
79.000000,NaN,NaN,NaN,1.067039,1.462386,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25958.000000,12.668619,14.672132,2049.000000,11011.000000,5.373841,1.879894,2049.000000,NaN,22.886135,41.832893,65931.000000,44.851021,36.401909,1470.000000,NaN,NaN,7994.000000,5.438095,1.983572,1470.000000,14947.000000,7.294778,57937.000000,39.412926,NaN,
80.000000,NaN,NaN,NaN,0.883903,0.906248,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17254.000000,9.071504,9.615498,1902.000000,10307.000000,5.419033,1.923720,1902.000000,NaN,4.680991,35.607147,81053.000000,58.227730,38.567154,1392.000000,NaN,NaN,7594.000000,5.455460,2.044304,1392.000000,6947.000000,3.652471,73459.000000,52.772270,NaN,
81.000000,NaN,NaN,NaN,1.059906,1.601062,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33620.000000,15.784038,20.885681,2130.000000,11467.000000,5.383568,1.726432,2130.000000,NaN,4.959254,36.519810,80959.000000,56.933193,37.757874,1422.000000,NaN,NaN,7914.000000,5.565401,2.298520,1422.000000,22153.000000,10.400469,73045.000000,51.367790,NaN,
82.000000,NaN,NaN,NaN,0.819164,1.015396,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37937.000000,20.730600,26.051367,1830.000000,9961.000000,5.443170,1.961855,1830.000000,NaN,4.605075,36.808296,77766.000000,56.474945,37.997509,1377.000000,NaN,NaN,7434.000000,5.398693,1.831991,1377.000000,27976.000000,15.287431,70332.000000,51.076252,NaN,
83.000000,NaN,NaN,NaN,1.602829,2.563018,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26001.000000,10.367225,10.192420,2508.000000,13741.000000,5.478868,2.012910,2508.000000,NaN,15.559515,40.025455,62992.000000,43.744446,29.505678,1440.000000,NaN,NaN,7920.000000,5.500000,2.331463,1440.000000,12260.000000,4.888357,55072.000000,38.244446,NaN,
84.000000,NaN,NaN,NaN,0.922239,1.220871,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23531.000000,12.610396,14.867309,1866.000000,10094.000000,5.409432,1.923078,1866.000000,NaN,12.013535,41.077831,53475.000000,36.752579,25.464636,1455.000000,NaN,NaN,8214.000000,5.645361,2.589658,1455.000000,13437.000000,7.200964,45261.000000,31.107218,NaN,
85.000000,NaN,NaN,NaN,0.858185,1.173235,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24871.000000,13.794231,17.015608,1803.000000,9809.000000,5.440377,1.874583,1803.000000,NaN,10.645031,42.326115,45559.000000,32.658783,20.866447,1395.000000,NaN,NaN,7656.000000,5.488172,2.182255,1395.000000,15062.000000,8.353854,37903.000000,27.170610,NaN,
86.000000,NaN,NaN,NaN,0.775343,1.114072,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28930.000000,17.067846,18.482214,1695.000000,9335.000000,5.507375,2.267742,1695.000000,NaN,16.217377,40.438591,42983.000000,28.484426,20.103296,1509.000000,NaN,NaN,8197.000000,5.432074,1.888870,1509.000000,19595.000000,11.560472,34786.000000,23.052353,NaN,
87.000000,NaN,NaN,NaN,1.266796,1.613931,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24569.000000,10.635931,10.566067,2310.000000,12545.000000,5.430736,1.945157,2310.000000,NaN,10.950266,43.703182,43186.000000,29.681099,20.066568,1455.000000,NaN,NaN,7846.000000,5.392440,1.816347,1455.000000,12024.000000,5.205195,35340.000000,24.288658,NaN,
88.000000,NaN,NaN,NaN,1.353967,2.096003,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32792.000000,13.233253,17.653111,2478.000000,13478.000000,5.439064,2.063026,2478.000000,NaN,10.818151,41.374470,48998.000000,33.606312,22.646669,1458.000000,NaN,NaN,8053.000000,5.523320,2.316381,1458.000000,19314.000000,7.794189,40945.000000,28.082993,NaN,
89.000000,NaN,NaN,NaN,1.656427,1.839497,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26671.000000,10.301661,9.733651,2589.000000,13876.000000,5.359598,1.853837,2589.000000,NaN,13.767224,47.604355,49576.000000,34.571827,22.849199,1434.000000,NaN,NaN,7663.000000,5.343793,1.922706,1434.000000,12795.000000,4.942062,41913.000000,29.228033,NaN,
90.000000,NaN,NaN,NaN,0.978274,1.875372,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29466.000000,14.071633,14.490046,2094.000000,11324.000000,5.407832,1.949152,2094.000000,NaN,4.088331,36.924679,46526.000000,32.242550,22.545118,1443.000000,NaN,NaN,7835.000000,5.429660,1.975862,1443.000000,18142.000000,8.663801,38691.000000,26.812889,NaN,
91.000000,NaN,NaN,NaN,0.868406,2.931575,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20672.000000,12.025597,16.837629,1719.000000,9456.000000,5.500873,2.335352,1719.000000,NaN,12.146324,40.513988,39666.000000,29.059341,24.308685,1365.000000,NaN,NaN,7344.000000,5.380220,1.908014,1365.000000,11216.000000,6.524724,32322.000000,23.679121,NaN,
92.000000,NaN,NaN,NaN,1.004608,2.061368,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20620.000000,9.990310,11.360608,2064.000000,11382.000000,5.514535,2.202493,2064.000000,NaN,2.684023,39.084625,47074.000000,34.111595,27.895470,1380.000000,NaN,NaN,7544.000000,5.466667,2.082328,1380.000000,9238.000000,4.475775,39530.000000,28.644928,NaN,
93.000000,NaN,NaN,NaN,1.102320,1.172650,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23227.000000,10.649702,11.818318,2181.000000,11838.000000,5.427785,2.099134,2181.000000,NaN,9.315137,44.225048,43814.000000,31.206553,26.927851,1404.000000,NaN,NaN,7875.000000,5.608974,2.435823,1404.000000,11389.000000,5.221917,35939.000000,25.597578,NaN,
94.000000,NaN,NaN,NaN,1.147297,1.810053,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18508.000000,9.180555,9.618486,2016.000000,10993.000000,5.452877,2.128796,2016.000000,NaN,5.015609,51.908531,44398.000000,31.487944,26.868874,1410.000000,NaN,NaN,7675.000000,5.443263,2.151462,1410.000000,7515.000000,3.727678,36723.000000,26.044682,NaN,
