stack=Kibra_2_1;stackdb=Kibra_2_1_db2;saveTime=3550303388.925000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
71.000000,NaN,NaN,NaN,1.242598,1.379873,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55280.000000,24.800360,28.287415,2229.000000,11573.000000,5.192014,1.314164,2229.000000,NaN,44.412998,36.403412,85687.000000,59.381149,33.536869,1443.000000,NaN,NaN,7515.000000,5.207900,1.529105,1443.000000,43707.000000,19.608345,78172.000000,54.173248,NaN,
72.000000,NaN,NaN,NaN,1.592991,2.120759,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44149.000000,17.395193,23.443073,2538.000000,13295.000000,5.238377,1.652125,2538.000000,NaN,29.012577,34.280029,81217.000000,56.166668,33.053890,1446.000000,NaN,NaN,7534.000000,5.210235,1.423988,1446.000000,30854.000000,12.156816,73683.000000,50.956432,NaN,
73.000000,NaN,NaN,NaN,1.550862,1.662881,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58590.000000,23.250000,28.202991,2520.000000,13103.000000,5.199603,1.468553,2520.000000,NaN,37.025417,37.907017,72927.000000,51.502117,32.854965,1416.000000,NaN,NaN,7356.000000,5.194915,1.476842,1416.000000,45487.000000,18.050396,65571.000000,46.307201,NaN,
74.000000,NaN,NaN,NaN,0.379444,0.885425,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25273.000000,18.555799,25.730906,1362.000000,7418.000000,5.446403,2.117522,1362.000000,NaN,46.441822,42.916187,58040.000000,41.427551,26.418242,1401.000000,NaN,NaN,7773.000000,5.548180,2.370804,1401.000000,17855.000000,13.109397,50267.000000,35.879372,NaN,
75.000000,NaN,NaN,NaN,1.034262,1.034262,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20697.000000,10.762871,10.148991,1923.000000,9890.000000,5.143006,1.229551,1923.000000,NaN,33.201664,35.947308,58596.000000,42.553375,25.722134,1377.000000,NaN,NaN,7187.000000,5.219317,1.634424,1377.000000,10807.000000,5.619865,51409.000000,37.334057,NaN,
76.000000,NaN,NaN,NaN,1.582775,1.632537,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39139.000000,16.246990,20.596241,2409.000000,12388.000000,5.142383,1.234230,2409.000000,NaN,33.337563,35.421967,81944.000000,56.669434,40.311554,1446.000000,NaN,NaN,7582.000000,5.243430,1.501167,1446.000000,26751.000000,11.104608,74362.000000,51.426003,NaN,
77.000000,NaN,NaN,NaN,1.050673,1.209923,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20316.000000,9.264022,9.701478,2193.000000,11527.000000,5.256270,1.693964,2193.000000,NaN,33.125698,37.507473,86993.000000,62.901665,39.362785,1383.000000,NaN,NaN,7127.000000,5.153290,1.202236,1383.000000,8789.000000,4.007752,79866.000000,57.748375,NaN,
78.000000,NaN,NaN,NaN,1.704883,1.976519,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46575.000000,17.763159,23.300175,2622.000000,13714.000000,5.230359,1.533159,2622.000000,NaN,46.782200,37.017284,105671.000000,71.885033,41.417461,1470.000000,NaN,NaN,7605.000000,5.173470,1.346342,1470.000000,32861.000000,12.532801,98066.000000,66.711563,NaN,
79.000000,NaN,NaN,NaN,1.478391,1.680964,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32858.000000,12.810137,16.634298,2565.000000,13349.000000,5.204288,1.360656,2565.000000,NaN,44.261620,32.011665,104621.000000,72.352005,41.333412,1446.000000,NaN,NaN,7555.000000,5.224758,1.566066,1446.000000,19509.000000,7.605848,97066.000000,67.127243,NaN,
80.000000,NaN,NaN,NaN,0.975535,0.975535,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33494.000000,16.941832,21.165798,1977.000000,10277.000000,5.198280,1.483423,1977.000000,NaN,39.772999,38.312199,104034.000000,72.095634,41.208416,1443.000000,NaN,NaN,7545.000000,5.228690,1.574003,1443.000000,23217.000000,11.743551,96489.000000,66.866943,NaN,
81.000000,NaN,NaN,NaN,0.718853,0.718853,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28007.000000,19.248796,22.598339,1455.000000,7617.000000,5.235052,1.540738,1455.000000,NaN,37.697140,35.491684,89607.000000,63.014767,42.285702,1422.000000,NaN,NaN,7410.000000,5.210970,1.621180,1422.000000,20390.000000,14.013744,82197.000000,57.803795,NaN,
82.000000,NaN,NaN,NaN,0.918253,0.918253,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24244.000000,12.375702,14.330398,1959.000000,10422.000000,5.320061,1.981828,1959.000000,NaN,49.026592,34.333851,73630.000000,52.555317,39.086952,1401.000000,NaN,NaN,7504.000000,5.356174,2.004864,1401.000000,13822.000000,7.055641,66126.000000,47.199142,NaN,
83.000000,NaN,NaN,NaN,0.563044,1.886006,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16114.000000,11.428369,13.315873,1410.000000,7645.000000,5.421986,2.155410,1410.000000,NaN,38.942276,46.400387,58249.000000,40.790615,30.420349,1428.000000,NaN,NaN,7755.000000,5.430672,2.129339,1428.000000,8469.000000,6.006383,50494.000000,35.359943,NaN,
84.000000,NaN,NaN,NaN,0.414011,1.459933,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15607.000000,11.334060,13.280306,1377.000000,7135.000000,5.181554,1.366813,1377.000000,NaN,48.506729,35.162540,98066.000000,68.818245,42.384892,1425.000000,NaN,NaN,7464.000000,5.237895,1.796601,1425.000000,8472.000000,6.152505,90602.000000,63.580349,NaN,
85.000000,NaN,NaN,NaN,1.350603,2.250362,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22323.000000,9.266500,10.976358,2409.000000,12632.000000,5.243670,1.624149,2409.000000,NaN,41.759830,33.405312,59756.000000,41.410950,30.589258,1443.000000,NaN,NaN,7577.000000,5.250866,1.592978,1443.000000,9691.000000,4.022831,52179.000000,36.160084,NaN,
86.000000,NaN,NaN,NaN,0.742548,1.947146,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15710.000000,9.643953,10.270586,1629.000000,8407.000000,5.160835,1.323076,1629.000000,NaN,37.427464,37.792919,59898.000000,41.167011,30.805290,1455.000000,NaN,NaN,7638.000000,5.249485,1.552483,1455.000000,7303.000000,4.483119,52260.000000,35.917526,NaN,
87.000000,NaN,NaN,NaN,1.332688,1.461526,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42573.000000,17.541409,24.362513,2427.000000,12582.000000,5.184178,1.533989,2427.000000,NaN,46.926590,36.637699,73601.000000,51.111805,32.310181,1440.000000,NaN,NaN,7500.000000,5.208333,1.516071,1440.000000,29991.000000,12.357231,66101.000000,45.903473,NaN,
88.000000,NaN,NaN,NaN,0.908785,0.908785,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51876.000000,27.274448,34.565392,1902.000000,10127.000000,5.324395,2.125575,1902.000000,NaN,51.590618,31.266642,82105.000000,59.367317,32.303322,1383.000000,NaN,NaN,7400.000000,5.350687,1.968073,1383.000000,41749.000000,21.950054,74705.000000,54.016632,NaN,
89.000000,NaN,NaN,NaN,1.885128,1.885128,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61657.000000,20.614176,29.878386,2991.000000,15923.000000,5.323637,1.912004,2991.000000,NaN,48.790169,32.791451,76337.000000,53.457283,32.937630,1428.000000,NaN,NaN,7500.000000,5.252101,1.623505,1428.000000,45734.000000,15.290539,68837.000000,48.205181,NaN,
90.000000,NaN,NaN,NaN,0.738811,0.840143,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34131.000000,20.647913,28.645884,1653.000000,8466.000000,5.121597,1.239620,1653.000000,NaN,49.108120,35.517735,65683.000000,45.996498,27.949211,1428.000000,NaN,NaN,7540.000000,5.280112,1.780915,1428.000000,25665.000000,15.526316,58143.000000,40.716385,NaN,
91.000000,NaN,NaN,NaN,1.547324,1.598190,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28339.000000,10.357821,10.735931,2736.000000,14255.000000,5.210161,1.461281,2736.000000,NaN,45.437645,34.145370,75161.000000,51.763775,29.406630,1452.000000,NaN,NaN,7593.000000,5.229339,1.804472,1452.000000,14084.000000,5.147661,67568.000000,46.534435,NaN,
92.000000,NaN,NaN,NaN,1.062462,1.220174,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25003.000000,13.229100,12.498084,1890.000000,10036.000000,5.310053,1.952901,1890.000000,NaN,49.824009,34.938583,57016.000000,40.095638,26.093441,1422.000000,NaN,NaN,7464.000000,5.248945,1.728568,1422.000000,14967.000000,7.919047,49552.000000,34.846695,NaN,
93.000000,NaN,NaN,NaN,1.466352,1.519931,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36303.000000,14.721411,19.486673,2466.000000,13066.000000,5.298459,1.797715,2466.000000,NaN,53.569489,49.525993,57418.000000,40.721985,23.638437,1410.000000,NaN,NaN,7463.000000,5.292908,1.777956,1410.000000,23237.000000,9.422952,49955.000000,35.429077,NaN,
94.000000,NaN,NaN,NaN,0.818827,1.621875,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19523.000000,9.981084,9.572667,1956.000000,10230.000000,5.230062,1.753983,1956.000000,NaN,55.210690,44.155518,57866.000000,40.865818,23.354792,1416.000000,NaN,NaN,7783.000000,5.496469,2.472746,1416.000000,9293.000000,4.751022,50083.000000,35.369350,NaN,
95.000000,NaN,NaN,NaN,0.607569,0.853897,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19160.000000,12.902357,14.378894,1485.000000,7695.000000,5.181818,1.317237,1485.000000,NaN,45.534801,36.569714,55663.000000,39.393490,24.066263,1413.000000,NaN,NaN,7374.000000,5.218684,1.423554,1413.000000,11465.000000,7.720539,48289.000000,34.174805,NaN,
96.000000,NaN,NaN,NaN,1.736547,2.361269,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50580.000000,17.672956,22.565542,2862.000000,15236.000000,5.323550,1.893936,2862.000000,NaN,59.803402,30.914078,67657.000000,47.881813,28.610842,1413.000000,NaN,NaN,7455.000000,5.276009,1.555935,1413.000000,35344.000000,12.349407,60202.000000,42.605804,NaN,
97.000000,NaN,NaN,NaN,1.508332,1.707356,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48651.000000,19.328962,27.676128,2517.000000,13335.000000,5.297974,1.802282,2517.000000,NaN,49.329018,49.130016,67227.000000,47.176842,28.743116,1425.000000,NaN,NaN,7518.000000,5.275789,1.551688,1425.000000,35316.000000,14.030989,59709.000000,41.901054,NaN,
98.000000,NaN,NaN,NaN,0.712961,0.712961,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44469.000000,25.601036,31.938887,1737.000000,9094.000000,5.235464,1.823221,1737.000000,NaN,47.648521,35.964581,64345.000000,46.324696,29.722158,1389.000000,NaN,NaN,7169.000000,5.161267,1.284993,1389.000000,35375.000000,20.365572,57176.000000,41.163429,NaN,
99.000000,NaN,NaN,NaN,0.935505,0.935505,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37132.000000,20.978531,24.771212,1770.000000,9159.000000,5.174576,1.328272,1770.000000,NaN,46.645672,35.057896,64866.000000,46.599136,29.957367,1392.000000,NaN,NaN,7177.000000,5.155891,1.320951,1392.000000,27973.000000,15.803955,57689.000000,41.443245,NaN,
100.000000,NaN,NaN,NaN,1.512358,1.525525,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29285.000000,11.017682,11.905445,2658.000000,14062.000000,5.290444,1.815106,2658.000000,NaN,65.174103,44.007816,79372.000000,56.897491,33.249161,1395.000000,NaN,NaN,7312.000000,5.241577,1.511693,1395.000000,15223.000000,5.727238,72060.000000,51.655914,NaN,
101.000000,NaN,NaN,NaN,1.224344,1.714356,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22989.000000,10.230974,10.782747,2247.000000,11615.000000,5.169115,1.452075,2247.000000,NaN,48.936001,35.218655,81873.000000,58.943844,32.800526,1389.000000,NaN,NaN,7265.000000,5.230381,1.525073,1389.000000,11374.000000,5.061860,74608.000000,53.713463,NaN,
102.000000,NaN,NaN,NaN,1.533414,1.729554,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50470.000000,19.862259,24.361837,2541.000000,13399.000000,5.273121,1.775429,2541.000000,NaN,54.727634,49.556831,77335.000000,55.318314,34.202953,1398.000000,NaN,NaN,7309.000000,5.228183,1.521078,1398.000000,37071.000000,14.589138,70026.000000,50.090130,NaN,
103.000000,NaN,NaN,NaN,1.298462,2.219460,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19096.000000,8.288195,8.000398,2304.000000,12479.000000,5.416233,2.178710,2304.000000,NaN,67.960075,41.100620,80267.000000,57.912697,33.603081,1386.000000,NaN,NaN,7407.000000,5.344156,2.007358,1386.000000,6617.000000,2.871962,72860.000000,52.568542,NaN,
104.000000,NaN,NaN,NaN,1.973683,1.973683,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61655.000000,19.914406,25.422291,3096.000000,16005.000000,5.169574,1.358272,3096.000000,NaN,53.603539,46.544941,80887.000000,56.054749,34.113853,1443.000000,NaN,NaN,7587.000000,5.257796,1.609201,1443.000000,45650.000000,14.744832,73300.000000,50.796951,NaN,
105.000000,NaN,NaN,NaN,0.643865,0.880092,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18727.000000,10.744120,11.797076,1743.000000,9437.000000,5.414228,2.355213,1743.000000,NaN,52.772243,32.233856,63182.000000,45.585857,32.463879,1386.000000,NaN,NaN,7443.000000,5.370130,1.969281,1386.000000,9290.000000,5.329891,55739.000000,40.215729,NaN,
106.000000,NaN,NaN,NaN,0.648275,1.363914,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16820.000000,10.440720,10.578106,1611.000000,8669.000000,5.381130,2.108838,1611.000000,NaN,54.844296,33.555187,64662.000000,46.352688,31.239191,1395.000000,NaN,NaN,7614.000000,5.458065,2.148420,1395.000000,8151.000000,5.059590,57048.000000,40.894623,NaN,
107.000000,NaN,NaN,NaN,1.480117,1.786266,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35696.000000,13.803557,17.184584,2586.000000,13482.000000,5.213457,1.428661,2586.000000,NaN,56.215256,45.480766,69200.000000,47.757072,32.477261,1449.000000,NaN,NaN,7586.000000,5.235335,1.548647,1449.000000,22214.000000,8.590100,61614.000000,42.521736,NaN,
108.000000,NaN,NaN,NaN,1.219020,1.458084,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31863.000000,14.104914,17.857101,2259.000000,11782.000000,5.215582,1.751883,2259.000000,NaN,64.086998,42.098061,82090.000000,57.365479,33.391865,1431.000000,NaN,NaN,7459.000000,5.212439,1.605806,1431.000000,20081.000000,8.889332,74631.000000,52.153038,NaN,
109.000000,NaN,NaN,NaN,1.657464,1.657464,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43530.000000,16.212290,17.904751,2685.000000,14350.000000,5.344507,1.876032,2685.000000,NaN,53.815266,32.003025,67257.000000,48.109444,29.260050,1398.000000,NaN,NaN,7417.000000,5.305436,1.883238,1398.000000,29180.000000,10.867783,59840.000000,42.804008,NaN,
110.000000,NaN,NaN,NaN,0.504216,0.542433,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33794.000000,24.121342,20.374517,1401.000000,7562.000000,5.397573,2.200252,1401.000000,NaN,65.254997,39.188297,57144.000000,41.771931,26.678350,1368.000000,NaN,NaN,7206.000000,5.267544,1.694278,1368.000000,26232.000000,18.723768,49938.000000,36.504387,NaN,
111.000000,NaN,NaN,NaN,1.148392,1.165678,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40042.000000,19.513645,20.027512,2052.000000,10570.000000,5.151072,1.346242,2052.000000,NaN,63.252209,42.243687,46002.000000,35.413395,21.330675,1299.000000,NaN,NaN,6717.000000,5.170901,1.223190,1299.000000,29472.000000,14.362574,39285.000000,30.242495,NaN,
112.000000,NaN,NaN,NaN,0.730887,0.833184,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24250.000000,14.033565,15.363763,1728.000000,9117.000000,5.276042,1.775032,1728.000000,NaN,67.509811,41.625793,41836.000000,34.518150,21.874399,1212.000000,NaN,NaN,6474.000000,5.341584,2.070313,1212.000000,15133.000000,8.757523,35362.000000,29.176567,NaN,
113.000000,NaN,NaN,NaN,1.204661,1.269334,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62455.000000,20.797535,18.889074,3003.000000,15597.000000,5.193806,1.496744,3003.000000,NaN,63.355198,42.236820,34794.000000,35.686153,22.867487,975.000000,NaN,NaN,5055.000000,5.184616,1.304222,975.000000,46858.000000,15.603729,29739.000000,30.501537,NaN,
114.000000,NaN,NaN,NaN,0.730346,0.730346,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73259.000000,27.345652,27.016743,2679.000000,14165.000000,5.287421,1.757379,2679.000000,NaN,59.534378,34.393623,28433.000000,36.593307,23.589691,777.000000,NaN,NaN,4092.000000,5.266409,1.913009,777.000000,59094.000000,22.058231,24341.000000,31.326899,NaN,
