stack=Kibra_2_2;stackdb=Kibra_2_2_db2;saveTime=3550303389.047000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
71.000000,NaN,NaN,NaN,0.595800,0.845564,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12311.000000,8.443759,8.464950,1458.000000,7614.000000,5.222222,1.528947,1458.000000,NaN,20.401522,41.977455,42277.000000,29.237206,18.654009,1446.000000,NaN,NaN,7497.000000,5.184647,1.391944,1446.000000,4697.000000,3.221537,34780.000000,24.052559,NaN,
72.000000,NaN,NaN,NaN,0.600973,0.600973,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13636.000000,7.891204,8.780457,1728.000000,9049.000000,5.236690,1.533678,1728.000000,NaN,27.097767,42.424313,35354.000000,25.020523,17.867279,1413.000000,NaN,NaN,7340.000000,5.194622,1.443330,1413.000000,4587.000000,2.654514,28014.000000,19.825901,NaN,
73.000000,NaN,NaN,NaN,0.841038,0.864491,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17421.000000,9.519672,10.848144,1830.000000,9434.000000,5.155191,1.259176,1830.000000,NaN,32.099594,47.788158,36792.000000,25.549999,17.898727,1440.000000,NaN,NaN,7463.000000,5.182639,1.321487,1440.000000,7987.000000,4.364481,29329.000000,20.367359,NaN,
74.000000,NaN,NaN,NaN,1.516661,2.064040,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20605.000000,7.769608,7.252732,2652.000000,13858.000000,5.225490,1.541719,2652.000000,NaN,29.452314,26.757345,35520.000000,24.114054,17.627117,1473.000000,NaN,NaN,7702.000000,5.228785,1.623515,1473.000000,6747.000000,2.544118,27818.000000,18.885269,NaN,
75.000000,NaN,NaN,NaN,1.348616,1.406686,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23944.000000,10.077441,9.782643,2376.000000,12403.000000,5.220118,1.445702,2376.000000,NaN,28.000084,31.305597,40170.000000,27.494867,18.930790,1461.000000,NaN,NaN,7504.000000,5.136208,1.332393,1461.000000,11541.000000,4.857323,32666.000000,22.358660,NaN,
76.000000,NaN,NaN,NaN,0.702166,0.808107,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12487.000000,7.823935,6.889524,1596.000000,8397.000000,5.261278,1.704879,1596.000000,NaN,15.296291,39.535484,38495.000000,27.301418,19.829416,1410.000000,NaN,NaN,7397.000000,5.246099,1.714052,1410.000000,4090.000000,2.562657,31098.000000,22.055319,NaN,
77.000000,NaN,NaN,NaN,0.837640,0.837640,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14386.000000,8.398132,6.998351,1713.000000,8912.000000,5.202569,1.529062,1713.000000,NaN,22.507633,43.062866,36095.000000,25.653873,19.077524,1407.000000,NaN,NaN,7368.000000,5.236674,1.576000,1407.000000,5474.000000,3.195564,28727.000000,20.417200,NaN,
78.000000,NaN,NaN,NaN,1.224590,1.363679,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20031.000000,8.986541,8.659259,2229.000000,11604.000000,5.205922,1.555162,2229.000000,NaN,16.962517,32.398384,40335.000000,28.186583,19.816063,1431.000000,NaN,NaN,7454.000000,5.208945,1.494635,1431.000000,8427.000000,3.780619,32881.000000,22.977638,NaN,
79.000000,NaN,NaN,NaN,1.140700,1.208800,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18483.000000,8.967977,8.433863,2061.000000,10859.000000,5.268802,1.795232,2061.000000,NaN,31.764515,36.226643,47693.000000,33.120140,22.680643,1440.000000,NaN,NaN,7484.000000,5.197222,1.420585,1440.000000,7624.000000,3.699175,40209.000000,27.922918,NaN,
80.000000,NaN,NaN,NaN,0.972322,3.153634,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15536.000000,8.079043,7.243425,1923.000000,10097.000000,5.250650,1.747480,1923.000000,NaN,21.140106,34.458023,51399.000000,35.693748,23.216537,1440.000000,NaN,NaN,7478.000000,5.193056,1.399973,1440.000000,5439.000000,2.828393,43921.000000,30.500692,NaN,
81.000000,NaN,NaN,NaN,0.665282,0.895879,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18252.000000,11.371963,16.435375,1605.000000,8408.000000,5.238629,1.665928,1605.000000,NaN,17.321745,38.554462,41597.000000,28.707384,21.277079,1449.000000,NaN,NaN,7461.000000,5.149068,1.263546,1449.000000,9844.000000,6.133333,34136.000000,23.558315,NaN,
82.000000,NaN,NaN,NaN,0.538934,1.135980,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12436.000000,8.690426,7.992123,1431.000000,7478.000000,5.225716,1.823332,1431.000000,NaN,24.564493,43.465847,46881.000000,32.624218,22.763515,1437.000000,NaN,NaN,7474.000000,5.201113,1.508767,1437.000000,4958.000000,3.464710,39407.000000,27.423105,NaN,
83.000000,NaN,NaN,NaN,0.759785,0.858647,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13141.000000,8.007922,7.657170,1641.000000,8598.000000,5.239488,1.551726,1641.000000,NaN,21.110128,33.332310,35563.000000,24.192516,18.392523,1470.000000,NaN,NaN,7577.000000,5.154422,1.392860,1470.000000,4543.000000,2.768434,27986.000000,19.038094,NaN,
84.000000,NaN,NaN,NaN,0.488018,0.631001,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10168.000000,6.819584,5.312924,1491.000000,7760.000000,5.204561,1.535401,1491.000000,NaN,12.691664,29.167263,26033.000000,17.745739,13.191427,1467.000000,NaN,NaN,7727.000000,5.267212,1.770081,1467.000000,2408.000000,1.615024,18306.000000,12.478527,NaN,
85.000000,NaN,NaN,NaN,0.901388,0.923309,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17269.000000,9.993634,13.974477,1728.000000,9054.000000,5.239583,1.598134,1728.000000,NaN,19.537317,42.162003,27696.000000,19.559322,14.559322,1416.000000,NaN,NaN,7383.000000,5.213983,1.561499,1416.000000,8215.000000,4.754051,20313.000000,14.345339,NaN,
86.000000,NaN,NaN,NaN,0.828423,0.852224,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14228.000000,8.499403,7.420932,1674.000000,8726.000000,5.212664,1.461253,1674.000000,NaN,22.467148,34.660770,31640.000000,22.632332,15.959169,1398.000000,NaN,NaN,7314.000000,5.231760,1.590710,1398.000000,5502.000000,3.286739,24326.000000,17.400572,NaN,
87.000000,NaN,NaN,NaN,0.855070,1.473480,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18577.000000,10.003770,9.668062,1857.000000,9676.000000,5.210555,1.751642,1857.000000,NaN,14.677009,32.076466,36322.000000,25.981401,16.868338,1398.000000,NaN,NaN,7368.000000,5.270386,1.748666,1398.000000,8901.000000,4.793215,28954.000000,20.711016,NaN,
88.000000,NaN,NaN,NaN,1.233898,1.866147,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21512.000000,9.053872,9.159616,2376.000000,12358.000000,5.201179,1.630736,2376.000000,NaN,14.621001,30.830404,36999.000000,25.747391,16.839056,1437.000000,NaN,NaN,7488.000000,5.210856,1.461462,1437.000000,9154.000000,3.852694,29511.000000,20.536535,NaN,
89.000000,NaN,NaN,NaN,0.845319,1.036612,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21766.000000,12.360023,14.108462,1761.000000,9189.000000,5.218058,1.606497,1761.000000,NaN,22.348314,33.755966,33273.000000,22.542683,15.849297,1476.000000,NaN,NaN,7706.000000,5.220867,1.631885,1476.000000,12577.000000,7.141964,25567.000000,17.321815,NaN,
90.000000,NaN,NaN,NaN,0.696208,1.744909,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11549.000000,7.076593,5.909258,1632.000000,8463.000000,5.185662,1.308545,1632.000000,NaN,10.087386,37.032009,33518.000000,22.616734,15.911646,1482.000000,NaN,NaN,7686.000000,5.186235,1.305108,1482.000000,3086.000000,1.890931,25832.000000,17.430498,NaN,
91.000000,NaN,NaN,NaN,0.980911,1.265775,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22116.000000,12.798611,13.147066,1728.000000,8961.000000,5.185764,1.462001,1728.000000,NaN,9.550316,34.041424,39656.000000,26.976871,17.301893,1470.000000,NaN,NaN,7651.000000,5.204762,1.369056,1470.000000,13155.000000,7.612847,32005.000000,21.772110,NaN,
92.000000,NaN,NaN,NaN,0.917401,1.217220,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21879.000000,11.324534,12.114581,1932.000000,10097.000000,5.226191,1.460361,1932.000000,NaN,14.569106,29.488708,48863.000000,32.771965,23.929434,1491.000000,NaN,NaN,7680.000000,5.150906,1.708063,1491.000000,11782.000000,6.098344,41183.000000,27.621059,NaN,
93.000000,NaN,NaN,NaN,1.083112,1.238197,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29299.000000,14.404621,16.404922,2034.000000,10559.000000,5.191249,1.353177,2034.000000,NaN,15.542917,28.807787,50600.000000,34.920635,23.910311,1449.000000,NaN,NaN,7540.000000,5.203588,1.589186,1449.000000,18740.000000,9.213372,43060.000000,29.717047,NaN,
94.000000,NaN,NaN,NaN,1.284920,1.513612,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25490.000000,11.784558,12.635493,2163.000000,11285.000000,5.217291,1.394431,2163.000000,NaN,10.329083,38.382309,43501.000000,29.836077,20.289833,1458.000000,NaN,NaN,7498.000000,5.142661,1.194338,1458.000000,14205.000000,6.567267,36003.000000,24.693417,NaN,
95.000000,NaN,NaN,NaN,0.981448,1.001619,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18853.000000,9.990991,10.045465,1887.000000,9821.000000,5.204557,1.572740,1887.000000,NaN,10.011300,34.367355,29846.000000,19.818062,15.437672,1506.000000,NaN,NaN,7887.000000,5.237052,1.575218,1506.000000,9032.000000,4.786433,21959.000000,14.581010,NaN,
96.000000,NaN,NaN,NaN,1.381550,1.381550,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19419.000000,8.183312,6.887596,2373.000000,12344.000000,5.201854,1.500465,2373.000000,NaN,15.219286,31.590071,41923.000000,28.174059,19.228354,1488.000000,NaN,NaN,7741.000000,5.202285,1.482041,1488.000000,7075.000000,2.981458,34182.000000,22.971775,NaN,
97.000000,NaN,NaN,NaN,1.053043,2.085402,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14405.000000,7.353241,6.218180,1959.000000,10181.000000,5.197039,1.353681,1959.000000,NaN,14.754840,29.582390,31774.000000,20.890203,15.928225,1521.000000,NaN,NaN,7878.000000,5.179487,1.233310,1521.000000,4224.000000,2.156202,23896.000000,15.710716,NaN,
98.000000,NaN,NaN,NaN,0.737459,2.131630,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15768.000000,7.706745,7.464539,2046.000000,10661.000000,5.210655,1.551119,2046.000000,NaN,13.397491,25.842695,20790.000000,15.468750,12.574208,1344.000000,NaN,NaN,7181.000000,5.343006,2.035587,1344.000000,5107.000000,2.496090,13609.000000,10.125744,NaN,
99.000000,NaN,NaN,NaN,0.973843,1.545435,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19068.000000,6.627737,5.363696,2877.000000,15091.000000,5.245395,1.714167,2877.000000,NaN,3.267852,22.221273,10704.000000,16.442396,14.010907,651.000000,NaN,NaN,3438.000000,5.281106,1.640618,651.000000,3977.000000,1.382342,7266.000000,11.161290,NaN,
100.000000,NaN,NaN,NaN,1.702371,2.082803,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26900.000000,7.065931,5.948687,3807.000000,19920.000000,5.232467,1.751905,3807.000000,NaN,11.868324,28.219841,10009.000000,15.590343,13.730028,642.000000,NaN,NaN,3334.000000,5.193146,1.298054,642.000000,6980.000000,1.833465,6675.000000,10.397196,NaN,
101.000000,NaN,NaN,NaN,0.433392,0.909851,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10761.000000,8.078829,9.705070,1332.000000,7046.000000,5.289790,1.976599,1332.000000,NaN,7.943996,20.786963,38988.000000,27.475687,19.600882,1419.000000,NaN,NaN,7438.000000,5.241720,1.660138,1419.000000,3715.000000,2.789039,31550.000000,22.233967,NaN,
102.000000,NaN,NaN,NaN,0.923782,1.222036,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16025.000000,9.007870,8.078283,1779.000000,9309.000000,5.232715,1.695235,1779.000000,NaN,52.535191,44.319214,36826.000000,26.569986,18.976210,1386.000000,NaN,NaN,7264.000000,5.240981,1.500785,1386.000000,6716.000000,3.775155,29562.000000,21.329006,NaN,
