stack=Kibra_2_4;stackdb=Kibra_2_4_db2;saveTime=3550305419.289000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum,
71.000000,NaN,NaN,NaN,0.465378,3.035882,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15505.000000,11.853975,15.043042,1308.000000,6851.000000,5.237768,1.682771,1308.000000,NaN,35.162186,36.706326,139801.000000,97.490234,60.671299,1434.000000,NaN,NaN,8074.000000,5.630404,2.631618,1434.000000,8654.000000,6.616208,131727.000000,91.859833,NaN,
72.000000,NaN,NaN,NaN,1.730230,1.831310,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30574.000000,11.795525,14.507130,2592.000000,14097.000000,5.438657,2.165503,2592.000000,NaN,31.955242,24.475754,116509.000000,79.257820,61.369968,1470.000000,NaN,NaN,7895.000000,5.370749,1.785835,1470.000000,16477.000000,6.356867,108614.000000,73.887070,NaN,
73.000000,NaN,NaN,NaN,0.656275,0.889211,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36827.000000,23.929174,43.323513,1539.000000,8339.000000,5.418454,2.077265,1539.000000,NaN,39.387756,21.138556,116989.000000,79.260841,61.543076,1476.000000,NaN,NaN,7897.000000,5.350271,2.047224,1476.000000,28488.000000,18.510721,109092.000000,73.910568,NaN,
74.000000,NaN,NaN,NaN,0.440202,1.092602,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37032.000000,25.824268,44.849968,1434.000000,7837.000000,5.465133,2.037122,1434.000000,NaN,41.848122,19.959522,120156.000000,82.411522,62.901699,1458.000000,NaN,NaN,7992.000000,5.481482,2.221749,1458.000000,29195.000000,20.359135,112164.000000,76.930038,NaN,
75.000000,NaN,NaN,NaN,0.960422,0.960422,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24489.000000,13.742424,23.483622,1782.000000,9486.000000,5.323232,1.827456,1782.000000,NaN,37.674007,33.206120,146636.000000,102.043144,68.292053,1437.000000,NaN,NaN,7871.000000,5.477384,2.301222,1437.000000,15003.000000,8.419191,138765.000000,96.565758,NaN,
76.000000,NaN,NaN,NaN,0.717558,0.717558,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29999.000000,18.017418,23.288927,1665.000000,8875.000000,5.330330,1.908407,1665.000000,NaN,37.350956,32.461586,144404.000000,99.451790,66.154274,1452.000000,NaN,NaN,7706.000000,5.307163,1.851296,1452.000000,21124.000000,12.687088,136698.000000,94.144630,NaN,
77.000000,NaN,NaN,NaN,1.505895,1.505895,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40408.000000,16.547092,22.617865,2442.000000,13190.000000,5.401310,2.013750,2442.000000,NaN,39.226501,25.100983,167976.000000,111.316101,67.770210,1509.000000,NaN,NaN,8115.000000,5.377734,1.913704,1509.000000,27218.000000,11.145782,159861.000000,105.938370,NaN,
78.000000,NaN,NaN,NaN,1.393637,1.393637,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54246.000000,23.271557,38.079975,2331.000000,12557.000000,5.386959,2.079015,2331.000000,NaN,37.894093,19.495607,182098.000000,120.435188,63.206413,1512.000000,NaN,NaN,8102.000000,5.358466,2.021347,1512.000000,41689.000000,17.884598,173996.000000,115.076721,NaN,
79.000000,NaN,NaN,NaN,0.901135,1.346122,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28953.000000,15.343402,26.112139,1887.000000,10167.000000,5.387918,1.926272,1887.000000,NaN,36.853603,28.527529,149422.000000,108.041939,53.473808,1383.000000,NaN,NaN,7474.000000,5.404194,2.122012,1383.000000,18786.000000,9.955484,141948.000000,102.637741,NaN,
80.000000,NaN,NaN,NaN,1.069333,1.069333,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37809.000000,17.335627,27.267082,2181.000000,11858.000000,5.436955,2.201395,2181.000000,NaN,53.112827,19.182587,129879.000000,87.637650,54.564251,1482.000000,NaN,NaN,7920.000000,5.344130,1.891467,1482.000000,25951.000000,11.898671,121959.000000,82.293518,NaN,
81.000000,NaN,NaN,NaN,0.650471,1.192943,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31752.000000,20.793713,30.777794,1527.000000,8348.000000,5.466928,2.237545,1527.000000,NaN,51.038467,16.004330,132185.000000,92.957100,50.870689,1422.000000,NaN,NaN,7603.000000,5.346695,1.774810,1422.000000,23404.000000,15.326784,124582.000000,87.610405,NaN,
82.000000,NaN,NaN,NaN,1.173552,1.541825,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26858.000000,12.213734,14.296795,2199.000000,11996.000000,5.455207,2.323020,2199.000000,NaN,52.683159,17.220463,132417.000000,92.148224,50.441860,1437.000000,NaN,NaN,7465.000000,5.194850,1.797058,1437.000000,14862.000000,6.758527,124952.000000,86.953377,NaN,
83.000000,NaN,NaN,NaN,0.895333,2.191260,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43767.000000,22.513889,25.993761,1944.000000,10595.000000,5.450103,2.413417,1944.000000,NaN,52.244854,15.520465,111618.000000,76.871902,57.806805,1452.000000,NaN,NaN,7735.000000,5.327135,2.133325,1452.000000,33172.000000,17.063786,103883.000000,71.544769,NaN,
84.000000,NaN,NaN,NaN,1.279897,1.509350,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26223.000000,11.366710,14.823035,2307.000000,12384.000000,5.368011,1.951333,2307.000000,NaN,40.280373,10.075959,108519.000000,73.822449,57.528866,1470.000000,NaN,NaN,7754.000000,5.274830,1.820197,1470.000000,13839.000000,5.998699,100765.000000,68.547623,NaN,
85.000000,NaN,NaN,NaN,1.513035,1.565016,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58812.000000,23.172577,27.100744,2538.000000,13577.000000,5.349488,1.974313,2538.000000,NaN,36.980148,26.285095,128301.000000,88.179382,52.324837,1455.000000,NaN,NaN,7743.000000,5.321650,1.827022,1455.000000,45235.000000,17.823090,120558.000000,82.857735,NaN,
86.000000,NaN,NaN,NaN,0.576896,1.514202,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22300.000000,16.592262,18.162880,1344.000000,7173.000000,5.337054,1.784002,1344.000000,NaN,45.096783,10.628580,121991.000000,86.151833,52.625355,1416.000000,NaN,NaN,7652.000000,5.403955,2.114219,1416.000000,15127.000000,11.255209,114339.000000,80.747879,NaN,
87.000000,NaN,NaN,NaN,0.407339,1.079780,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17789.000000,13.631417,16.955185,1305.000000,7020.000000,5.379310,2.029544,1305.000000,NaN,45.973351,10.640921,132772.000000,91.630089,54.004974,1449.000000,NaN,NaN,7812.000000,5.391304,1.818629,1449.000000,10769.000000,8.252108,124960.000000,86.238785,NaN,
88.000000,NaN,NaN,NaN,0.930554,1.681050,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34509.000000,18.673702,21.340921,1848.000000,9989.000000,5.405303,2.079293,1848.000000,NaN,44.486698,10.455441,126851.000000,86.117447,51.822102,1473.000000,NaN,NaN,7849.000000,5.328581,1.825053,1473.000000,24520.000000,13.268399,119002.000000,80.788864,NaN,
89.000000,NaN,NaN,NaN,0.581977,0.581977,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16088.000000,11.385704,13.891700,1413.000000,7577.000000,5.362350,1.971554,1413.000000,NaN,43.191219,15.527347,108427.000000,75.139984,45.081738,1443.000000,NaN,NaN,7798.000000,5.404019,2.111237,1443.000000,8511.000000,6.023355,100629.000000,69.735962,NaN,
90.000000,NaN,NaN,NaN,1.167086,1.167086,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36535.000000,17.624216,23.956749,2073.000000,11249.000000,5.426435,2.122120,2073.000000,NaN,38.671219,21.967030,110863.000000,77.310318,45.214745,1434.000000,NaN,NaN,7709.000000,5.375872,2.097486,1434.000000,25286.000000,12.197781,103154.000000,71.934448,NaN,
91.000000,NaN,NaN,NaN,0.867674,0.867674,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34884.000000,20.117647,22.605501,1734.000000,9217.000000,5.315455,1.780585,1734.000000,NaN,38.568806,18.025013,107059.000000,74.038033,46.112373,1446.000000,NaN,NaN,7677.000000,5.309129,1.725209,1446.000000,25667.000000,14.802192,99382.000000,68.728905,NaN,
92.000000,NaN,NaN,NaN,1.410036,1.424149,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30783.000000,12.085983,15.544606,2547.000000,13613.000000,5.344719,1.913213,2547.000000,NaN,42.397964,12.687952,106500.000000,75.052856,46.088047,1419.000000,NaN,NaN,7613.000000,5.365046,1.779230,1419.000000,17170.000000,6.741264,98887.000000,69.687813,NaN,
93.000000,NaN,NaN,NaN,0.424728,0.905756,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19069.000000,15.694651,21.535566,1215.000000,6530.000000,5.374485,1.929697,1215.000000,NaN,46.210533,7.150017,95978.000000,64.631653,41.185741,1485.000000,NaN,NaN,7895.000000,5.316498,1.855502,1485.000000,12539.000000,10.320166,88083.000000,59.315155,NaN,
94.000000,NaN,NaN,NaN,1.233333,1.587800,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30605.000000,14.288049,19.760090,2142.000000,11410.000000,5.326797,1.712831,2142.000000,NaN,41.878239,13.582805,85171.000000,59.146526,36.346645,1440.000000,NaN,NaN,7677.000000,5.331250,1.798578,1440.000000,19195.000000,8.961251,77494.000000,53.815277,NaN,
95.000000,NaN,NaN,NaN,0.756733,0.756733,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34851.000000,19.824232,29.972466,1758.000000,9231.000000,5.250853,2.071897,1758.000000,NaN,50.877460,16.008358,69119.000000,47.602615,30.533886,1452.000000,NaN,NaN,7829.000000,5.391873,2.412640,1452.000000,25620.000000,14.573380,61290.000000,42.210743,NaN,
96.000000,NaN,NaN,NaN,1.001411,1.078343,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28710.000000,15.688524,22.127155,1830.000000,9777.000000,5.342623,1.881128,1830.000000,NaN,57.377811,7.587912,74582.000000,51.048595,34.360695,1461.000000,NaN,NaN,7714.000000,5.279945,1.802681,1461.000000,18933.000000,10.345901,66868.000000,45.768650,NaN,
97.000000,NaN,NaN,NaN,0.795178,1.277618,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28253.000000,18.429876,20.614479,1533.000000,8248.000000,5.380300,2.084270,1533.000000,NaN,58.191532,9.728706,76398.000000,51.446465,33.546352,1485.000000,NaN,NaN,7912.000000,5.327946,1.931664,1485.000000,20005.000000,13.049576,68486.000000,46.118519,NaN,
98.000000,NaN,NaN,NaN,0.792915,1.126372,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29884.000000,17.204376,20.021164,1737.000000,9310.000000,5.359816,1.985564,1737.000000,NaN,43.789948,16.768349,74488.000000,51.406487,34.240532,1449.000000,NaN,NaN,7722.000000,5.329193,1.793168,1449.000000,20574.000000,11.844561,66766.000000,46.077293,NaN,
99.000000,NaN,NaN,NaN,0.452328,1.097543,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19557.000000,15.020738,15.669983,1302.000000,6938.000000,5.328725,1.917857,1302.000000,NaN,54.901508,5.354953,77296.000000,53.455048,34.528625,1446.000000,NaN,NaN,7462.000000,5.160443,1.918545,1446.000000,12619.000000,9.692013,69834.000000,48.294605,NaN,
100.000000,NaN,NaN,NaN,1.237926,1.300946,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27386.000000,12.269713,14.831999,2232.000000,11713.000000,5.247760,1.785944,2232.000000,NaN,58.384323,3.987447,67885.000000,45.992546,34.795372,1476.000000,NaN,NaN,7816.000000,5.295393,1.751940,1476.000000,15673.000000,7.021954,60069.000000,40.697151,NaN,
101.000000,NaN,NaN,NaN,0.525702,0.525702,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16681.000000,11.370825,13.727376,1467.000000,7728.000000,5.267894,1.837111,1467.000000,NaN,56.904900,4.320448,79038.000000,55.348740,35.813309,1428.000000,NaN,NaN,7464.000000,5.226891,1.655825,1428.000000,8953.000000,6.102931,71574.000000,50.121849,NaN,
102.000000,NaN,NaN,NaN,0.383820,2.036496,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34471.000000,26.173880,32.649551,1317.000000,6799.000000,5.162490,1.395070,1317.000000,NaN,50.313587,16.981274,85909.000000,58.322472,37.054050,1473.000000,NaN,NaN,7913.000000,5.372030,1.988439,1473.000000,27672.000000,21.011389,77996.000000,52.950443,NaN,
103.000000,NaN,NaN,NaN,1.532445,2.681117,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51176.000000,20.803251,26.190924,2460.000000,13028.000000,5.295935,1.715721,2460.000000,NaN,52.221016,17.673376,102001.000000,69.247116,38.245632,1473.000000,NaN,NaN,7765.000000,5.271554,1.795105,1473.000000,38148.000000,15.507317,94236.000000,63.975563,NaN,
104.000000,NaN,NaN,NaN,0.781187,0.781187,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29571.000000,18.739544,22.226994,1578.000000,8494.000000,5.382763,1.980375,1578.000000,NaN,59.750431,2.704797,87217.000000,60.316044,42.318535,1446.000000,NaN,NaN,7538.000000,5.213001,1.754558,1446.000000,21077.000000,13.356781,79679.000000,55.103043,NaN,
105.000000,NaN,NaN,NaN,0.804114,1.134284,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20308.000000,12.066547,16.256573,1683.000000,9015.000000,5.356506,1.954308,1683.000000,NaN,44.582310,9.808379,110524.000000,75.494537,42.410114,1464.000000,NaN,NaN,7738.000000,5.285519,1.651167,1464.000000,11293.000000,6.710041,102786.000000,70.209015,NaN,
106.000000,NaN,NaN,NaN,1.065368,1.332295,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24004.000000,12.640337,17.537096,1899.000000,9951.000000,5.240127,1.467330,1899.000000,NaN,46.662624,2.024956,124243.000000,82.828667,49.110222,1500.000000,NaN,NaN,7986.000000,5.324000,1.765909,1500.000000,14053.000000,7.400210,116257.000000,77.504669,NaN,
107.000000,NaN,NaN,NaN,0.711213,0.711213,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39390.000000,24.091743,30.624649,1635.000000,8737.000000,5.343731,1.894853,1635.000000,NaN,46.588631,8.654222,143582.000000,97.080460,54.209534,1479.000000,NaN,NaN,7817.000000,5.285328,1.645840,1479.000000,30653.000000,18.748013,135765.000000,91.795135,NaN,
108.000000,NaN,NaN,NaN,0.889780,0.911980,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42331.000000,21.282555,32.908974,1989.000000,10449.000000,5.253394,1.994243,1989.000000,NaN,55.053822,5.135779,124741.000000,86.087646,58.319172,1449.000000,NaN,NaN,7690.000000,5.307108,1.964522,1449.000000,31882.000000,16.029161,117051.000000,80.780540,NaN,
109.000000,NaN,NaN,NaN,1.090140,1.090140,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45469.000000,21.286985,34.427979,2136.000000,11167.000000,5.227996,2.012370,2136.000000,NaN,56.055202,4.652003,137930.000000,94.214478,56.079433,1464.000000,NaN,NaN,7761.000000,5.301229,1.832746,1464.000000,34302.000000,16.058989,130169.000000,88.913246,NaN,
110.000000,NaN,NaN,NaN,0.556837,1.884162,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20705.000000,14.438633,15.762480,1434.000000,7665.000000,5.345188,1.955922,1434.000000,NaN,56.064240,5.840302,111692.000000,77.725815,56.384548,1437.000000,NaN,NaN,7590.000000,5.281837,1.768428,1437.000000,13040.000000,9.093445,104102.000000,72.443977,NaN,
111.000000,NaN,NaN,NaN,1.058523,1.058523,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26343.000000,11.301158,13.009118,2331.000000,12208.000000,5.237237,1.613490,2331.000000,NaN,64.754082,3.032288,51924.000000,39.697247,30.758856,1308.000000,NaN,NaN,6799.000000,5.198012,1.343668,1308.000000,14135.000000,6.063920,45125.000000,34.499233,NaN,
112.000000,NaN,NaN,NaN,0.847022,2.734492,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14173.000000,8.103488,7.287739,1749.000000,9318.000000,5.327616,1.827716,1749.000000,NaN,46.317642,4.147160,68547.000000,51.346066,38.694397,1335.000000,NaN,NaN,7180.000000,5.378277,1.988718,1335.000000,4855.000000,2.775872,61367.000000,45.967789,NaN,
113.000000,NaN,NaN,NaN,0.585463,1.158778,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
