stack=Kibra_10_1;stackdb=Kibra_10_1_db2;saveTime=3550303388.189000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
70.000000,NaN,NaN,NaN,1.147974,2.306045,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19604.000000,9.443160,10.960615,2076.000000,11766.000000,5.667630,2.526263,2076.000000,NaN,14.740317,31.211086,83797.000000,56.657875,39.948467,1479.000000,NaN,NaN,8286.000000,5.602434,2.234287,1479.000000,7838.000000,3.775530,75511.000000,51.055443,NaN,
71.000000,NaN,NaN,NaN,0.720969,1.399927,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36279.000000,22.435993,26.883684,1617.000000,9426.000000,5.829314,2.788645,1617.000000,NaN,13.963664,21.317987,134897.000000,94.070435,57.718075,1434.000000,NaN,NaN,8417.000000,5.869596,3.049557,1434.000000,26853.000000,16.606680,126480.000000,88.200836,NaN,
72.000000,NaN,NaN,NaN,0.868498,1.324496,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34665.000000,19.485666,23.944048,1779.000000,10353.000000,5.819561,2.902917,1779.000000,NaN,8.167034,14.717482,150629.000000,101.845169,57.170918,1479.000000,NaN,NaN,8364.000000,5.655172,2.506303,1479.000000,24312.000000,13.666105,142265.000000,96.189995,NaN,
73.000000,NaN,NaN,NaN,1.115592,1.115592,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27142.000000,13.285365,15.869396,2043.000000,11584.000000,5.670093,2.665083,2043.000000,NaN,12.899566,28.655029,158594.000000,106.797310,58.272713,1485.000000,NaN,NaN,8504.000000,5.726599,2.796682,1485.000000,15558.000000,7.615272,150090.000000,101.070709,NaN,
74.000000,NaN,NaN,NaN,1.026248,1.432894,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42284.000000,20.338625,26.728554,2079.000000,12047.000000,5.794613,2.674992,2079.000000,NaN,15.233510,8.808079,157485.000000,108.685303,63.692169,1449.000000,NaN,NaN,8612.000000,5.943409,2.998545,1449.000000,30237.000000,14.544012,148873.000000,102.741890,NaN,
75.000000,NaN,NaN,NaN,1.323327,2.567332,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32080.000000,14.568574,18.188974,2202.000000,12659.000000,5.748865,2.744133,2202.000000,NaN,5.208596,16.775360,166835.000000,111.894699,61.221561,1491.000000,NaN,NaN,8522.000000,5.715627,2.726877,1491.000000,19421.000000,8.819710,158313.000000,106.179070,NaN,
76.000000,NaN,NaN,NaN,0.809694,0.809694,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25065.000000,14.306507,17.783300,1752.000000,10035.000000,5.727740,2.675601,1752.000000,NaN,11.068542,17.903055,139310.000000,95.352501,63.060188,1461.000000,NaN,NaN,8324.000000,5.697467,2.402664,1461.000000,15030.000000,8.578768,130986.000000,89.655037,NaN,
77.000000,NaN,NaN,NaN,0.313637,0.677029,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22464.000000,19.602095,21.365740,1146.000000,6536.000000,5.703316,2.500503,1146.000000,NaN,20.053875,21.408123,116620.000000,81.666664,55.310230,1428.000000,NaN,NaN,8418.000000,5.894958,2.804322,1428.000000,15928.000000,13.898779,108202.000000,75.771706,NaN,
78.000000,NaN,NaN,NaN,1.028618,1.190822,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25810.000000,12.937344,15.819461,1995.000000,11370.000000,5.699248,2.611174,1995.000000,NaN,13.522451,26.136417,121015.000000,83.171822,55.940460,1455.000000,NaN,NaN,8285.000000,5.694158,2.742615,1455.000000,14440.000000,7.238095,112730.000000,77.477661,NaN,
79.000000,NaN,NaN,NaN,0.603604,1.168049,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18695.000000,12.413678,16.112175,1506.000000,8554.000000,5.679947,2.544714,1506.000000,NaN,20.934488,18.623158,80208.000000,57.373390,34.070026,1398.000000,NaN,NaN,8222.000000,5.881259,2.845621,1398.000000,10141.000000,6.733731,71986.000000,51.492130,NaN,
80.000000,NaN,NaN,NaN,0.559397,2.076758,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25144.000000,18.220289,28.036144,1380.000000,8019.000000,5.810870,2.952812,1380.000000,NaN,16.779015,12.410254,90187.000000,64.373306,36.928944,1401.000000,NaN,NaN,8285.000000,5.913633,3.380464,1401.000000,17125.000000,12.409420,81902.000000,58.459671,NaN,
81.000000,NaN,NaN,NaN,1.238114,2.879744,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50860.000000,19.531490,27.174387,2604.000000,14942.000000,5.738095,2.741479,2604.000000,NaN,16.337591,2.018291,76497.000000,56.041759,34.083481,1365.000000,NaN,NaN,7925.000000,5.805861,2.644026,1365.000000,35918.000000,13.793395,68572.000000,50.235897,NaN,
82.000000,NaN,NaN,NaN,1.281406,3.079286,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20802.000000,10.318453,13.274980,2016.000000,11608.000000,5.757936,2.617926,2016.000000,NaN,10.913406,20.448473,77267.000000,55.627789,34.084450,1389.000000,NaN,NaN,8034.000000,5.784017,2.706754,1389.000000,9194.000000,4.560516,69233.000000,49.843773,NaN,
83.000000,NaN,NaN,NaN,0.661974,2.106706,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28992.000000,17.195730,20.490795,1686.000000,9696.000000,5.750890,2.708309,1686.000000,NaN,9.423683,12.882047,84111.000000,57.335377,32.809208,1467.000000,NaN,NaN,8323.000000,5.673483,2.376069,1467.000000,19296.000000,11.444840,75788.000000,51.661892,NaN,
84.000000,NaN,NaN,NaN,1.469282,1.777298,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22552.000000,9.515612,10.111826,2370.000000,13462.000000,5.680169,2.595217,2370.000000,NaN,3.980603,15.571812,84252.000000,57.667351,32.913986,1461.000000,NaN,NaN,8358.000000,5.720739,2.507258,1461.000000,9090.000000,3.835443,75894.000000,51.946609,NaN,
85.000000,NaN,NaN,NaN,0.747302,2.135055,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24674.000000,15.202711,16.696285,1623.000000,9472.000000,5.836106,2.828689,1623.000000,NaN,18.327414,15.047614,93337.000000,62.980431,36.345467,1482.000000,NaN,NaN,8597.000000,5.800945,3.308602,1482.000000,15202.000000,9.366606,84740.000000,57.179485,NaN,
86.000000,NaN,NaN,NaN,0.606510,1.003919,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31366.000000,21.079302,26.336918,1488.000000,8711.000000,5.854167,2.858152,1488.000000,NaN,13.498233,8.862257,92577.000000,63.235657,36.152161,1464.000000,NaN,NaN,8345.000000,5.700137,3.256138,1464.000000,22655.000000,15.225136,84232.000000,57.535519,NaN,
87.000000,NaN,NaN,NaN,1.356375,3.111230,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22551.000000,9.384520,9.189845,2403.000000,13449.000000,5.596754,2.482600,2403.000000,NaN,7.655102,20.821346,92911.000000,63.594112,36.219688,1461.000000,NaN,NaN,8488.000000,5.809720,2.910197,1461.000000,9102.000000,3.787766,84423.000000,57.784393,NaN,
88.000000,NaN,NaN,NaN,1.050371,1.069242,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38398.000000,18.933926,24.572468,2028.000000,11575.000000,5.707594,2.528730,2028.000000,NaN,8.691569,17.103376,112064.000000,77.822220,42.353870,1440.000000,NaN,NaN,8052.000000,5.591667,2.312293,1440.000000,26823.000000,13.226332,104012.000000,72.230553,NaN,
89.000000,NaN,NaN,NaN,1.077289,1.077289,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18387.000000,9.300455,9.085334,1977.000000,11104.000000,5.616591,2.470819,1977.000000,NaN,7.252059,16.115026,108920.000000,75.481636,42.419182,1443.000000,NaN,NaN,8172.000000,5.663202,2.322524,1443.000000,7283.000000,3.683864,100748.000000,69.818436,NaN,
90.000000,NaN,NaN,NaN,0.874031,1.060156,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24466.000000,13.547066,19.275743,1806.000000,10231.000000,5.665006,2.487234,1806.000000,NaN,7.900271,13.566376,116751.000000,83.692474,43.191719,1395.000000,NaN,NaN,7921.000000,5.678136,2.455118,1395.000000,14235.000000,7.882060,108830.000000,78.014336,NaN,
91.000000,NaN,NaN,NaN,0.486614,1.112112,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24106.000000,16.567698,22.027292,1455.000000,8228.000000,5.654983,2.611318,1455.000000,NaN,7.393646,14.744526,114182.000000,81.500359,43.729935,1401.000000,NaN,NaN,7886.000000,5.628837,2.290508,1401.000000,15878.000000,10.912714,106296.000000,75.871521,NaN,
92.000000,NaN,NaN,NaN,1.615083,1.663879,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35855.000000,13.428839,17.135826,2670.000000,14957.000000,5.601872,2.418378,2670.000000,NaN,6.828805,18.317122,121454.000000,84.519135,43.206738,1437.000000,NaN,NaN,8141.000000,5.665275,2.490930,1437.000000,20898.000000,7.826966,113313.000000,78.853859,NaN,
93.000000,NaN,NaN,NaN,0.904084,1.348098,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23082.000000,12.059561,13.125778,1914.000000,10573.000000,5.524034,2.154439,1914.000000,NaN,7.716839,14.805539,106399.000000,75.782761,41.721874,1404.000000,NaN,NaN,7937.000000,5.653134,2.609276,1404.000000,12509.000000,6.535527,98462.000000,70.129623,NaN,
94.000000,NaN,NaN,NaN,0.910418,1.352354,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24964.000000,13.754270,18.704609,1815.000000,10388.000000,5.723416,2.515569,1815.000000,NaN,7.406142,12.482944,94913.000000,64.698708,40.858479,1467.000000,NaN,NaN,8361.000000,5.699387,2.737296,1467.000000,14576.000000,8.030853,86552.000000,58.999321,NaN,
95.000000,NaN,NaN,NaN,0.537905,1.135492,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20530.000000,13.824916,18.553711,1485.000000,8450.000000,5.690236,2.479228,1485.000000,NaN,8.232808,12.495185,93718.000000,65.217812,40.842510,1437.000000,NaN,NaN,8368.000000,5.823243,2.783645,1437.000000,12080.000000,8.134680,85350.000000,59.394569,NaN,
96.000000,NaN,NaN,NaN,0.617023,0.617023,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19091.000000,13.148071,14.961821,1452.000000,8257.000000,5.686639,2.721183,1452.000000,NaN,15.323917,7.264798,88312.000000,61.843136,41.738270,1428.000000,NaN,NaN,8167.000000,5.719188,2.542476,1428.000000,10834.000000,7.461432,80145.000000,56.123947,NaN,
