stack=Kibra_10_3;stackdb=Kibra_10_3_db2;saveTime=3550303388.423000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,usp1den2Sum
70.000000,NaN,NaN,NaN,0.605483,0.852414,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15266.000000,10.280135,13.547050,1485.000000,8408.000000,5.661953,2.555357,1485.000000,NaN,35.638565,37.460587,117190.000000,79.075577,52.279228,1482.000000,NaN,NaN,8127.000000,5.483806,1.991222,1482.000000,6858.000000,4.618182,109063.000000,73.591774,NaN,
71.000000,NaN,NaN,NaN,0.872026,0.894667,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31106.000000,17.025724,21.197292,1827.000000,10057.000000,5.504653,2.279091,1827.000000,NaN,39.417847,25.259001,109206.000000,73.688255,54.405708,1482.000000,NaN,NaN,7972.000000,5.379217,1.858768,1482.000000,21049.000000,11.521072,101234.000000,68.309036,NaN,
72.000000,NaN,NaN,NaN,0.672788,0.901468,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13791.000000,9.517598,11.586147,1449.000000,7919.000000,5.465148,2.254598,1449.000000,NaN,39.214058,24.690001,139849.000000,94.365044,58.366833,1482.000000,NaN,NaN,8256.000000,5.570850,2.401758,1482.000000,5872.000000,4.052450,131593.000000,88.794189,NaN,
73.000000,NaN,NaN,NaN,0.956737,2.217058,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29852.000000,18.158152,28.489214,1644.000000,9146.000000,5.563261,2.260355,1644.000000,NaN,37.920208,28.117487,125512.000000,86.440773,58.276688,1452.000000,NaN,NaN,8099.000000,5.577824,2.265342,1452.000000,20706.000000,12.594891,117413.000000,80.862946,NaN,
74.000000,NaN,NaN,NaN,0.391343,1.073848,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29385.000000,24.185184,28.636236,1215.000000,6813.000000,5.607408,2.411145,1215.000000,NaN,41.543972,20.035000,107031.000000,74.951683,52.861813,1428.000000,NaN,NaN,8101.000000,5.672969,2.467771,1428.000000,22572.000000,18.577778,98930.000000,69.278717,NaN,
75.000000,NaN,NaN,NaN,0.896849,1.343256,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31738.000000,16.250896,22.876440,1953.000000,10495.000000,5.373784,1.891138,1953.000000,NaN,38.250286,18.796225,88905.000000,61.997910,47.365345,1434.000000,NaN,NaN,7885.000000,5.498605,2.137378,1434.000000,21243.000000,10.877112,81020.000000,56.499306,NaN,
76.000000,NaN,NaN,NaN,1.303663,1.303663,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33910.000000,14.380831,19.815868,2358.000000,12782.000000,5.420695,2.052418,2358.000000,NaN,35.912289,23.239676,123225.000000,85.217842,57.098473,1446.000000,NaN,NaN,7902.000000,5.464730,2.155174,1446.000000,21128.000000,8.960135,115323.000000,79.753113,NaN,
77.000000,NaN,NaN,NaN,0.395925,0.892612,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19792.000000,15.596533,20.627487,1269.000000,7088.000000,5.585500,2.309966,1269.000000,NaN,40.878487,25.713844,73412.000000,50.351166,33.774578,1458.000000,NaN,NaN,8481.000000,5.816873,2.778744,1458.000000,12704.000000,10.011032,64931.000000,44.534294,NaN,
78.000000,NaN,NaN,NaN,1.484238,3.347083,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31776.000000,13.773732,17.034859,2307.000000,12570.000000,5.448635,2.036597,2307.000000,NaN,40.639645,17.333235,97132.000000,67.735008,50.092720,1434.000000,NaN,NaN,7693.000000,5.364714,1.873951,1434.000000,19206.000000,8.325098,89439.000000,62.370293,NaN,
79.000000,NaN,NaN,NaN,1.613997,1.898680,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36963.000000,15.675572,21.857105,2358.000000,12955.000000,5.494063,2.208425,2358.000000,NaN,34.844685,26.294432,125956.000000,87.287598,54.478256,1443.000000,NaN,NaN,7933.000000,5.497574,2.276446,1443.000000,24008.000000,10.181509,118023.000000,81.790024,NaN,
80.000000,NaN,NaN,NaN,1.707457,2.629716,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39702.000000,16.358467,19.918364,2427.000000,12937.000000,5.330449,1.803059,2427.000000,NaN,36.484566,13.911712,96856.000000,68.401131,49.845074,1416.000000,NaN,NaN,7664.000000,5.412429,2.018491,1416.000000,26765.000000,11.028018,89192.000000,62.988701,NaN,
81.000000,NaN,NaN,NaN,0.661484,1.198983,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30661.000000,18.752905,27.177576,1635.000000,9068.000000,5.546177,2.249067,1635.000000,NaN,41.209583,14.313541,150413.000000,102.741119,60.001133,1464.000000,NaN,NaN,8197.000000,5.599044,2.505447,1464.000000,21593.000000,13.206728,142216.000000,97.142075,NaN,
82.000000,NaN,NaN,NaN,1.433596,1.747912,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39348.000000,15.917476,24.487356,2472.000000,13190.000000,5.335761,1.810679,2472.000000,NaN,37.324425,14.249001,147651.000000,101.061600,67.862740,1461.000000,NaN,NaN,7862.000000,5.381246,2.060165,1461.000000,26158.000000,10.581715,139789.000000,95.680351,NaN,
83.000000,NaN,NaN,NaN,0.814514,1.289741,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20900.000000,12.552552,15.021972,1665.000000,9119.000000,5.476877,2.027361,1665.000000,NaN,39.335743,20.345760,146726.000000,101.893059,67.834740,1440.000000,NaN,NaN,8241.000000,5.722917,2.652761,1440.000000,11781.000000,7.075675,138485.000000,96.170143,NaN,
84.000000,NaN,NaN,NaN,0.565892,2.078517,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25747.000000,18.144468,32.042587,1419.000000,7784.000000,5.485553,2.132172,1419.000000,NaN,42.808743,12.183576,110718.000000,78.190681,48.331692,1416.000000,NaN,NaN,7716.000000,5.449152,2.070547,1416.000000,17963.000000,12.658915,103002.000000,72.741531,NaN,
85.000000,NaN,NaN,NaN,1.006307,2.238895,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23147.000000,12.036922,15.283760,1923.000000,10514.000000,5.467499,2.096119,1923.000000,NaN,37.488323,24.971924,115997.000000,78.748810,48.573154,1473.000000,NaN,NaN,8022.000000,5.446029,2.078938,1473.000000,12633.000000,6.569423,107975.000000,73.302780,NaN,
86.000000,NaN,NaN,NaN,0.627273,2.096061,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16778.000000,11.052701,14.980272,1518.000000,8392.000000,5.528327,2.390417,1518.000000,NaN,42.886791,9.199538,104417.000000,71.764259,49.360256,1455.000000,NaN,NaN,8073.000000,5.548454,2.259678,1455.000000,8386.000000,5.524374,96344.000000,66.215805,NaN,
87.000000,NaN,NaN,NaN,1.127431,1.196286,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23330.000000,11.015109,12.992777,2118.000000,11809.000000,5.575543,2.251899,2118.000000,NaN,39.910305,17.231533,103170.000000,69.615387,49.903679,1482.000000,NaN,NaN,7963.000000,5.373145,1.850717,1482.000000,11521.000000,5.439566,95207.000000,64.242241,NaN,
88.000000,NaN,NaN,NaN,0.683446,1.211238,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22288.000000,13.362110,16.006021,1668.000000,9259.000000,5.550959,2.242988,1668.000000,NaN,42.796238,15.136003,84897.000000,58.711617,41.120087,1446.000000,NaN,NaN,7824.000000,5.410789,2.007596,1446.000000,13029.000000,7.811151,77073.000000,53.300827,NaN,
89.000000,NaN,NaN,NaN,1.059997,1.457256,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18526.000000,9.786582,11.743285,1893.000000,10329.000000,5.456419,2.148510,1893.000000,NaN,41.641453,14.400974,83779.000000,57.226093,41.156620,1464.000000,NaN,NaN,8160.000000,5.573771,2.240196,1464.000000,8197.000000,4.330163,75619.000000,51.652321,NaN,
90.000000,NaN,NaN,NaN,0.809225,1.286408,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18982.000000,11.380095,12.222615,1668.000000,9273.000000,5.559352,2.238498,1668.000000,NaN,43.784256,11.585388,99343.000000,67.033066,41.896221,1482.000000,NaN,NaN,8140.000000,5.492578,2.086971,1482.000000,9709.000000,5.820743,91203.000000,61.540489,NaN,
91.000000,NaN,NaN,NaN,0.862817,2.178177,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29029.000000,16.683332,20.864916,1740.000000,9588.000000,5.510345,2.362591,1740.000000,NaN,51.112034,6.328117,108612.000000,73.885712,43.235126,1470.000000,NaN,NaN,8154.000000,5.546939,2.303734,1470.000000,19441.000000,11.172987,100458.000000,68.338776,NaN,
92.000000,NaN,NaN,NaN,0.928001,0.928001,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24797.000000,13.440108,13.630120,1845.000000,10128.000000,5.489431,2.182936,1845.000000,NaN,42.563377,11.816525,109254.000000,74.934158,43.874641,1458.000000,NaN,NaN,7935.000000,5.442387,1.962178,1458.000000,14669.000000,7.950677,101319.000000,69.491776,NaN,
93.000000,NaN,NaN,NaN,0.554923,1.143652,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23816.000000,16.748241,21.682142,1422.000000,7734.000000,5.438818,2.080400,1422.000000,NaN,51.129169,4.869430,96183.000000,66.516594,43.699265,1446.000000,NaN,NaN,7927.000000,5.482019,2.162120,1446.000000,16082.000000,11.309423,88256.000000,61.034576,NaN,
94.000000,NaN,NaN,NaN,0.711172,1.394907,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30412.000000,19.091022,17.516249,1593.000000,8914.000000,5.595731,2.486856,1593.000000,NaN,42.437355,15.872197,77450.000000,55.880230,37.069729,1386.000000,NaN,NaN,7650.000000,5.519481,2.181639,1386.000000,21498.000000,13.495291,69800.000000,50.360748,NaN,
95.000000,NaN,NaN,NaN,0.929097,1.364999,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15302.000000,8.458817,8.081895,1809.000000,9819.000000,5.427861,2.098888,1809.000000,NaN,41.485683,10.344903,79206.000000,56.414532,37.061802,1404.000000,NaN,NaN,7603.000000,5.415242,2.031631,1404.000000,5483.000000,3.030957,71603.000000,50.999290,NaN,
96.000000,NaN,NaN,NaN,0.352512,2.030829,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21922.000000,17.398413,17.023369,1260.000000,6993.000000,5.550000,2.427642,1260.000000,NaN,51.268970,15.356797,75396.000000,54.634781,37.934639,1380.000000,NaN,NaN,8299.000000,6.013768,3.156854,1380.000000,14929.000000,11.848413,67097.000000,48.621014,NaN,
97.000000,NaN,NaN,NaN,0.950022,2.396360,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27993.000000,15.603679,21.343487,1794.000000,9878.000000,5.506132,2.161679,1794.000000,NaN,41.510075,8.463230,73733.000000,52.071327,38.384663,1416.000000,NaN,NaN,7666.000000,5.413842,2.124315,1416.000000,18115.000000,10.097548,66067.000000,46.657486,NaN,
98.000000,NaN,NaN,NaN,0.629431,2.096708,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25922.000000,17.385647,22.713346,1491.000000,8372.000000,5.615024,2.861574,1491.000000,NaN,43.435001,7.660536,75337.000000,55.435616,37.883728,1359.000000,NaN,NaN,7443.000000,5.476821,2.136543,1359.000000,17550.000000,11.770623,67894.000000,49.958794,NaN,
99.000000,NaN,NaN,NaN,1.311936,1.442628,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32914.000000,14.493175,17.856298,2271.000000,12466.000000,5.489212,2.211851,2271.000000,NaN,41.173519,15.742011,62751.000000,44.790150,34.850582,1401.000000,NaN,NaN,7757.000000,5.536759,2.292279,1401.000000,20448.000000,9.003963,54994.000000,39.253391,NaN,
100.000000,NaN,NaN,NaN,0.927476,1.104632,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33138.000000,16.685801,17.553085,1986.000000,10922.000000,5.499496,2.177571,1986.000000,NaN,42.983475,6.205687,57357.000000,40.940044,33.788300,1401.000000,NaN,NaN,7578.000000,5.408994,2.052637,1401.000000,22216.000000,11.186304,49779.000000,35.531052,NaN,
101.000000,NaN,NaN,NaN,0.724179,1.401583,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19612.000000,11.408958,17.227734,1719.000000,9334.000000,5.429901,2.102621,1719.000000,NaN,41.913338,10.778100,73781.000000,51.667366,40.398167,1428.000000,NaN,NaN,7856.000000,5.501400,2.218132,1428.000000,10278.000000,5.979057,65925.000000,46.165966,NaN,
102.000000,NaN,NaN,NaN,1.503179,1.805422,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40885.000000,15.976944,20.249592,2559.000000,14244.000000,5.566237,2.362275,2559.000000,NaN,55.733604,8.550417,74029.000000,51.516354,40.469913,1437.000000,NaN,NaN,8147.000000,5.669450,2.503756,1437.000000,26641.000000,10.410707,65882.000000,45.846905,NaN,
103.000000,NaN,NaN,NaN,1.087994,1.242470,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19136.000000,10.060988,11.016246,1902.000000,10329.000000,5.430599,2.102620,1902.000000,NaN,40.622192,8.561254,75249.000000,53.481876,40.756184,1407.000000,NaN,NaN,7640.000000,5.429993,2.101759,1407.000000,8807.000000,4.630389,67609.000000,48.051884,NaN,
104.000000,NaN,NaN,NaN,1.467269,1.467269,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
